,Scores,Steps
18335,-426.88823761674865,8
18336,-1339.5446037663523,16
18337,-38.86131726153981,10
18338,-5.869353983961627,11
18339,-508.6919650022217,11
18340,-2833.222929814723,15
18341,-4074.694878856768,21
18342,-142.91739445243584,13
18343,-7.65024755416962,10
18344,-24.850383143790534,13
18345,-8.87661338683247,16
18346,-29.320334445196206,11
18347,-47.97970749966917,11
18348,-5816.033411792397,8
18349,-237.41581863674656,19
18350,-3.4126424877729757,12
18351,-1144.2539307797063,18
18352,-211.83797869444973,13
18353,-103.1827921735603,10
18354,-1.704392881483363,12
18355,0.2887904319650261,8
18356,-6.798649504213244,13
18357,-59233.60505172241,17
18358,-1165.9331176736057,13
18359,-452.9880284225146,10
18360,-93.49012357414468,11
18361,-14.486673442753089,8
18362,15.904463436349761,10
18363,-3981.9362634714407,15
18364,-32939.40314579746,13
18365,-214.3540290191115,19
18366,-115.51998677996312,14
18367,-9.225361423027062,12
18368,-143.00327056335806,12
18369,-148.31056163601028,7
18370,-310.79502817332104,13
18371,-89.08605782172961,11
18372,9.559235645298031,8
18373,-700.6772363684606,12
18374,-34.286845689304755,13
18375,-116.72782332961653,18
18376,-70.6698442389563,17
18377,-547.0202631200883,20
18378,-741.3159075422592,16
18379,-11.375924316157763,15
18380,-29.528537692799,9
18381,-2.5813999943158707,11
18382,-34.46038687505206,13
18383,2.824195305845933,13
18384,13.27711277925846,9
18385,-61.39637792532014,10
18386,-1395.627721709809,13
18387,8.111297652777285,16
18388,-5.5231815267383375,8
18389,-20.532822476080042,14
18390,-30.71816939540004,8
18391,-85.74550172750168,9
18392,-30.323481932769944,6
18393,3.7948714439116884,5
18394,-18322.68990018787,21
18395,-3.6483157791211847,11
18396,1.4435134608662348,5
18397,-1105.2325803481774,13
18398,-19.63319612009364,5
18399,4.348676832851196,5
18400,-102.55871341475722,8
18401,-433.42706212847554,5
18402,-584.6758715892574,10
18403,-482.08576381152534,9
18404,-70.70137172605901,11
18405,-43.11813703905646,10
18406,-32.60210413711758,12
18407,-90.97346124630714,9
18408,-29.533446616066797,7
18409,-483.38942430530454,7
18410,-90.49891166744783,9
18411,10.989540917589329,10
18412,-35.93732581109652,7
18413,-10.636089575864023,9
18414,-1.9919464242513625,9
18415,-13.88346421405586,12
18416,7.088496532368298,9
18417,-1236.1504231549789,11
18418,-15.233905897937074,10
18419,-108.05650481641788,10
18420,-967.9781313759466,11
18421,-543.9145914728023,15
18422,-115.33991328423727,10
18423,-39.39571572061687,11
18424,-77.22920453445403,9
18425,-5.101325417135377,16
18426,-175.2884067498089,7
18427,4.642670997773529,8
18428,-50.45796185629152,9
18429,-212.52471640833102,25
18430,-2.7208787422685417,9
18431,13.432356369942136,7
18432,-32.10680617768376,10
18433,-74.43593292131118,9
18434,-73.33529013847146,7
18435,-54.43033771446644,15
18436,0.19487202063464937,8
18437,-28.09600334957213,11
18438,-59.04558333269378,14
18439,-144.97961377609752,16
18440,-758.6700142369548,7
18441,8.273811243618546,8
18442,-22.233598019370397,10
18443,-300.5787109285127,8
18444,-71.39656448848109,8
18445,-10.184473058147706,9
18446,-22.259443261859996,10
18447,-255.39013523574394,11
18448,-3.4218861028537497,8
18449,-28.748019703205507,13
18450,-169.66614695168101,11
18451,-2.9004597477673064,9
18452,8.52588806588319,9
18453,-80.5952239005579,9
18454,-10.40024249605631,10
18455,-16.537437701606542,9
18456,-5.8762242782788245,10
18457,-33.78974465372885,14
18458,-4.412996794494392,9
18459,-47.786405392191945,12
18460,-19.590505816988298,11
18461,-11.053662523593811,10
18462,-1080.5598631169778,8
18463,-9.949458836900886,10
18464,-2.7008295191728386,8
18465,-10136.430488456506,11
18466,-27.543391705457175,16
18467,-562.1585873308911,9
18468,2.0605747454406806,8
18469,-45.459020623726246,18
18470,-436.15867153163856,20
18471,-69.62209994290608,11
18472,-9.422440478391945,9
18473,-3.740317324610078,12
18474,-20.426624387135963,15
18475,-911.9788387859662,8
18476,-1054.2029824680972,5
18477,-319.2731490191058,19
18478,-131.27964462636592,11
18479,-5.322544058760105,6
18480,-218.98881076228136,9
18481,-30.03607613531058,5
18482,-45.15997562148987,6
18483,-67.51352700437273,6
18484,-465.69955088332796,13
18485,-458024.5690624226,6
18486,-109.570758358427,10
18487,11.519299292012875,6
18488,-809.6717695270476,9
18489,-40.18924251943827,5
18490,-65.68442050737504,14
18491,8.589599466220534,7
18492,-142.77274848852102,10
18493,-23.23865200909932,6
18494,-11.026992219779642,6
18495,-75.09112904702778,10
18496,-742.9687250921344,16
18497,-21.0130972259125,14
18498,-757.0420652557237,11
18499,-8.580806373142694,6
18500,4.540752187895122,6
18501,-11.682376192041556,6
18502,-145.03198598958113,11
18503,-111.06287931408589,6
18504,-14.54482710562006,6
18505,-1.2244922986748872,6
18506,0.3673640564593371,6
18507,-13.33615620154742,5
18508,-14247.407909940473,15
18509,-57.926817229078736,6
18510,-2.0752157586117392,5
18511,-244.68610052864824,8
18512,0.6845377239849766,5
18513,-57.928624405899605,13
18514,-126.42862322828441,14
18515,-2658.5228280388574,5
18516,6.935197259791312,5
18517,-106.45108362685859,13
18518,-54.48066129836225,9
18519,7.004686036541534,5
18520,10.467200997324834,6
18521,-98.64113253801334,5
18522,-27.62518888257473,8
18523,-105.274598587933,11
18524,-0.2846935347406552,8
18525,-9.653118729279957,5
18526,-185.0623471574771,6
18527,-47.439541607543646,13
18528,-185.81052661094148,12
18529,-5.241846769227413,5
18530,-10.765012835618107,6
18531,-127.51191663659849,6
18532,-50923.9830662918,24
18533,-70.18564908790576,5
18534,-50.121338153019316,6
18535,-8241.114197596151,7
18536,-12676.678677609094,5
18537,-14.862130644918944,11
18538,-442.29931104467545,8
18539,-344.78087469128076,6
18540,-3.3120556781752377,7
18541,-33.468798834868366,10
18542,-252.36765798396664,9
18543,-1362.8497970471074,11
18544,-37137.68499978356,8
18545,-167.78513608715002,14
18546,4.637124861737538,10
18547,-739.5361975174949,33
18548,-14.985022931999993,11
18549,0.43635964388522375,5
18550,-163.38256685807866,12
18551,6.211135655018734,5
18552,-19.9822854038488,11
18553,-101.681165005597,13
18554,-303.4155843065252,12
18555,-22.77938381437998,5
18556,-595.5399130347129,10
18557,-13.760845392849298,6
18558,-53.488257331273054,5
18559,-235.48839739023828,10
18560,-56.23893214217678,7
18561,-3.460015702473175,5
18562,-30.317025821878637,5
18563,-709.6814606072542,10
18564,-38.7052436843107,5
18565,-726.3688618612185,11
18566,2.0085902619073757,5
18567,-108.19098674418493,7
18568,-462.7561347822471,24
18569,-150.09710646694296,11
18570,-1211.4607072097701,13
18571,-7709.566975934996,13
18572,-12998.056215064204,19
18573,-438.2015408682375,10
18574,-28.185969961080993,8
18575,-44.45653723955911,19
18576,-51.59711956765823,7
18577,-42.31697766808648,7
18578,-58.25728534099181,8
18579,-25.637198673594686,12
18580,-46.21852114341455,11
18581,-156350.52177331148,12
18582,-90.8915061877706,10
18583,-134.3728557431212,10
18584,-26.166262247433774,10
18585,-129.77836986035544,13
18586,-182.53437953104006,12
18587,-0.5019864641246379,7
18588,-10942.470025882207,12
18589,-92.40530904605986,17
18590,14.352644538994356,9
18591,-49.19068492390943,12
18592,-209.6068915364813,13
18593,-226.9639622585033,12
18594,8.952315713033022,11
18595,-85.38095886257071,10
18596,-4.375687121578084,9
18597,-231034.48716244506,12
18598,-2029.5446604859653,11
18599,-1190.6604550370337,7
18600,-97.11177983983217,12
18601,-32.700930468128355,14
18602,-29.309292933376867,10
18603,-1123.6942764320324,12
18604,-306.86810886330926,12
18605,-305.69756128987353,10
18606,-239.84375795371307,12
18607,-76.99529747494526,13
18608,-883.2871374758311,7
18609,-8.286974200471015,9
18610,-65.26201997594035,13
18611,-3409.8358386610053,13
18612,-41.63395110558922,12
18613,-173.9403998084454,9
18614,11.47009728973353,8
18615,-27.043239097374318,7
18616,-183.152431775941,24
18617,-71.34948935272988,12
18618,-427.55548654117894,9
18619,-192.81660016268725,11
18620,-58.70068073621224,9
18621,-45.630706848159036,9
18622,-91.22651798006845,9
18623,-172.84717024098939,11
18624,-2317.748504305363,17
18625,-425.7961151962183,21
18626,-57.52142752800428,8
18627,-34.451151474869405,9
18628,-40.60904066540244,11
18629,-30.66325016274496,8
18630,-1137.1483039339396,9
18631,-15.304821857238133,9
18632,-237.37395267707765,8
18633,-26.037857371688006,12
18634,-432.82885083421723,10
18635,-2001.3468369268217,10
18636,-244.30918882429106,6
18637,-82.7952381674244,15
18638,-179.2883855733351,9
18639,-78.66515608474293,7
18640,-38.60040343228903,10
18641,-39.24161855243292,11
18642,-14.504211117107479,11
18643,-33.37037448230694,10
18644,-352.97401182030296,7
18645,-52.99561613338737,9
18646,-329.53502626475387,7
18647,-260.1200705931522,11
18648,-198.12939995224588,14
18649,-7004.601819574042,12
18650,-1924.6677320610254,15
18651,-441.56055686603656,11
18652,-54.224724053269895,9
18653,-222.37574569143035,11
18654,-31.13123663371371,16
18655,-133.55279108888791,11
18656,-60.33582201705139,7
18657,-263.0929634873785,13
18658,-464.9083148635647,10
18659,-1352.5336989176649,8
18660,-25.95210851783486,13
18661,-84.98734657671594,6
18662,-22.161900715231603,10
18663,-569.3384677397481,9
18664,-2408.2632425143934,10
18665,-438.155931002587,6
18666,-137.1677398228683,11
18667,-12.998244915794933,12
18668,-35.04501957052562,5
18669,-5.311621561483479,5
18670,-46.0860523727024,12
18671,-37.486672584428746,5
18672,-158.78573566038688,5
18673,-183.90463079882028,5
18674,-45.57070230591199,12
18675,-77.45354654777184,5
18676,-325.5850599459241,7
18677,-25.09794297442859,10
18678,11.802076766887328,12
18679,13.539732472285687,13
18680,-251.22737013658045,5
18681,-1373.3017408728115,16
18682,-736.4352045502964,20
18683,-2.399151993717534,7
18684,-388.1819919529327,5
18685,-154.68537426753173,5
18686,-148.2597983733256,8
18687,-19.094919445211417,6
18688,-45.08584214523144,13
18689,-398.42758662890117,26
18690,-29.196881726229908,13
18691,3.392136218051017,6
18692,-106.93949481064485,6
18693,3.022896119103825,7
18694,-109.74563053801538,14
18695,-16.232534383861644,5
18696,-4.224726522174024,6
18697,3.3502390422014288,7
18698,-271.50247522542344,12
18699,-2114.5305208150185,10
18700,-84.9452529872404,11
18701,-142.68309097942836,7
18702,6.373441683004784,6
18703,-12250.616728031111,19
18704,7.827523024634866,7
18705,-123.83932663861489,7
18706,-14.357162699542823,6
18707,-1190.7584659205372,11
18708,-28.974279876446236,5
18709,-530.0397633762317,9
18710,-106.33680847330253,25
18711,-702.2670840731691,12
18712,-5.766210333630443,14
18713,-173.084253062059,5
18714,-122.32212276109203,17
18715,-957.8416315505383,18
18716,3.7549823943380027,5
18717,-121.68822447272541,5
18718,-16.095824677502975,5
18719,4.017363554472103,5
18720,-48.517212659967484,5
18721,-35.2302640419599,15
18722,-1.830131054592493,5
18723,-112.14664415177104,13
18724,-14.068882462561305,10
18725,-34.56138057057542,5
18726,-76.4983557184736,9
18727,-56.415079841404804,15
18728,-9.781259009041243,9
18729,-43.80363421069196,9
18730,-5752.075140452811,12
18731,-609.0559812244552,8
18732,-9.456356729612162,9
18733,-58.79176658809447,9
18734,-15.543048708347486,9
18735,-1984.5522105014054,8
18736,-74.75536534763961,10
18737,-11268.366578201521,9
18738,-150.06817951947593,10
18739,-66322.86546626553,9
18740,-1692.2566935658385,10
18741,-16.5423395585618,9
18742,-189.95720301045367,9
18743,-7.8644545132090595,10
18744,-2865.896836726097,13
18745,-2.9096302754303918,9
18746,-61.68991438584344,10
18747,-310.1017378113131,12
18748,-87.77616669315613,9
18749,-79.94612956532363,9
18750,-325.63726021278273,8
18751,-150014.2051623615,11
18752,-2.2831502973407627,9
18753,-11.515102239497356,10
18754,-1.1607032889223778,9
18755,-68.02876675817242,9
18756,-36.07053223808471,9
18757,-16.45180205117649,9
18758,-59.29760999144201,9
18759,-0.8786190769154936,10
18760,-15.034470302806582,12
18761,-33.9075859531149,9
18762,-18.679134882509246,13
18763,-424.951589243507,11
18764,-1126863.864870106,9
18765,-2066.882107428655,14
18766,-767.9322187301487,17
18767,-1045.1312488387732,10
18768,-16.72060973998596,10
18769,-16.94239372669981,9
18770,-246.82914470324178,17
18771,-9686.751114869343,10
18772,-805.8646249730795,9
18773,-4.095644678546523,17
18774,-111.66217945970858,9
18775,-35.89510811412329,9
18776,-2.851030824177725,9
18777,-523.4060257906006,9
18778,-272.0421389450712,8
18779,-13.622955165065655,10
18780,-2.651690836419585,10
18781,-17.17824120787846,10
18782,-12.42884924279642,9
18783,-6486.598760620534,8
18784,-18.999040572420927,10
18785,-802.6795294058145,8
18786,-881.8273546962694,12
18787,-593.1376069592415,10
18788,-12.574077068948824,9
18789,-12.475271516121573,8
18790,-68.85862785504578,8
18791,-295.65644179256634,9
18792,-83.24483620638493,9
18793,-36.74236951800558,9
18794,-7.998925487637461,9
18795,-70.15774908789028,15
18796,-21.836283510288926,9
18797,-115.08921233790753,9
18798,-131.4969372326421,12
18799,-167.09313472548237,10
18800,-475.4079259101709,10
18801,-98.52427099028863,12
18802,-320.32889028168574,9
18803,-172.87877501667535,9
18804,-451.5544036195569,9
18805,-42.98318302624393,9
18806,-108.55757305697918,10
18807,-96.51614525194891,11
18808,-6352.4856142968065,9
18809,-3.895806524502405,10
18810,-29.074984662869245,9
18811,-111.07599090592414,17
18812,-4056.7170223437065,15
18813,-1.0651287760105315,9
18814,-380.90499807823795,16
18815,7.594162949298333,8
18816,-470.8915216323891,17
18817,-7.220766861720765,20
18818,-16.87105066032527,8
18819,8.217966065809014,15
18820,-75.09897687939957,14
18821,-473.6893342140131,10
18822,-4260.106086381528,14
18823,-103.82537108413379,13
18824,-102.3947179459603,11
18825,-272.97567256023467,12
18826,-5.539448459421692,14
18827,-141.24059878137342,11
18828,-64.55018950310914,12
18829,-14.409976013998676,15
18830,-2331.004054520246,19
18831,-1479.1855212886353,16
18832,11.528355895921411,9
18833,-21.934383744500522,13
18834,11.47067319774651,9
18835,-125.2503004783066,12
18836,-221.9211159711311,21
18837,-14.127336716145509,12
18838,-27.65405631059402,20
18839,-33.58624684520328,10
18840,-85.86368172278162,9
18841,-25.20512873121334,14
18842,-3555.969487025307,14
18843,-62.70864583214861,18
18844,-107851.25156676206,11
18845,-34.64378824870655,15
18846,-163.23252574834333,8
18847,-499.4148907703436,14
18848,-157.01288132233165,12
18849,-58.274915538397906,11
18850,-206.0455779224605,20
18851,-2234.3962031283895,26
18852,-144.7591193220185,14
18853,11.01825110779755,8
18854,-48.3183764871108,18
18855,-5.463429166063724,9
18856,-18.18174388110056,10
18857,-12690.507886883888,14
18858,-92.8891732852775,8
18859,-166.59329842348234,18
18860,-460.26065718613097,15
18861,-36.00977790998586,19
18862,-64.13101743733714,19
18863,-2327.4567288211915,21
18864,-54.50292389928654,9
18865,-173.7892843662383,15
18866,-84.27967307653162,19
18867,4.8912425902366525,14
18868,-41.72168456066866,11
18869,-310.08145491729084,14
18870,1.7021133802234547,8
18871,-46.29320248454169,7
18872,-5.864295507497445,9
18873,-22.142787157406563,15
18874,-255.9154021744689,17
18875,-69.35217841065604,16
18876,-29.899544257351963,13
18877,-81.01784050463903,25
18878,-173.82972167949777,19
18879,-70.65819948645512,24
18880,-61.898527266226296,13
18881,-608.9851140843035,14
18882,-86.53799645671535,13
18883,-28.43746510003694,7
18884,-27.87330719778402,11
18885,-11.951440988844842,11
18886,-62.535987372354434,14
18887,-813.450606520167,8
18888,-32.37361394171021,11
18889,-154.55796806270664,13
18890,-946.4349249670939,10
18891,-18.850888493085222,13
18892,-152.59089208686055,22
18893,-98.1747309998231,12
18894,-13.607677091217191,7
18895,-3.609041937906296,9
18896,-99.87117557950259,9
18897,-7.546907885519612,14
18898,-28.41918078605668,10
18899,-79.76856284423702,10
18900,-323.66821836609597,21
18901,-120.7062939579555,23
18902,-505.8243983296139,18
18903,-342.8555880912114,9
18904,-7.533139823166132,9
18905,-23.265045090497008,12
18906,-20.520447633787988,9
18907,-360.851718366558,6
18908,-8.208447923565108,6
18909,-8.936002823452874,9
18910,-552.185601771048,18
18911,-3829.367453826334,9
18912,-53.04366018411965,12
18913,-1923.2614379946476,8
18914,3.9952579485412567,6
18915,-25.933247420682164,6
18916,-838370.2196719522,6
18917,-30.521996074265914,6
18918,-1252.279948512155,13
18919,-4.461752409335167,6
18920,0.18556774820754063,7
18921,-7.716093523341988,6
18922,-388.0745478619866,12
18923,-6245.434894800135,30
18924,10.015160340140573,8
18925,-308.19454680306814,6
18926,-65.89483851962723,14
18927,-99.08109854260401,14
18928,-204.20172681883122,15
18929,-346534.73481959687,7
18930,-184.31966559256688,13
18931,-16.583063296898032,13
18932,-49.07855665598326,7
18933,-15.29558013452188,10
18934,-506.70819498461356,8
18935,-1736.7090778575075,8
18936,10.319325646030483,9
18937,-88.60800170107106,9
18938,-453.5608496606089,7
18939,-846.083655313564,16
18940,-4151.736141184775,12
18941,-11.897576158893939,5
18942,-564.7157696880531,18
18943,-16.44300192301744,8
18944,-159.01459704742445,13
18945,1.1658295062909012,5
18946,-8.044451881652641,9
18947,2.5120156027536718,9
18948,-43.57578428811248,11
18949,-49.46933719726222,21
18950,-7.23159617389465,8
18951,-4.668981339984748,5
18952,-959.310468214439,5
18953,-55.032236910740906,10
18954,-1266.442520080942,9
18955,-1096.9979262710665,5
18956,-87.6221021428064,11
18957,-80.7286340931707,13
18958,-46.36177436290162,8
18959,-6345.074070711594,11
18960,-210.3613934680994,11
18961,-70.0689607041204,6
18962,-28.91691087624204,9
18963,-229.4845023561836,10
18964,-1672.7240310205307,20
18965,-205.24090408746414,10
18966,-647535.2732217571,6
18967,-3.3719557055650515,9
18968,-3.1047598878925786,9
18969,-249.0114054183155,22
18970,-21930.723556689416,16
18971,5.615967112392536,9
18972,-94.08411902548832,10
18973,-12.845998142681491,6
18974,-4704.324471805684,8
18975,-60.389556357667615,15
18976,-13.909603354103456,9
18977,3.669960239718784,7
18978,-9.124728518755003,9
18979,-48.07015796984197,9
18980,-108.72281647509662,12
18981,-5.53513577527483,9
18982,-6.382302843380606,10
18983,-2.7996581857194545,11
18984,-3.2667621184751616,7
18985,-388.6040240124683,27
18986,-106773.24891247187,14
18987,-39.19478316068708,10
18988,-63.8703819582006,11
18989,-10.196676210674923,9
18990,-234.21974826593507,9
18991,12.083697002036207,6
18992,-37.77638521705376,10
18993,-41.60670736609901,25
18994,-83.35598686713493,12
18995,-10207.52657677936,10
18996,-146.81819810710587,9
18997,-160.3737671348834,15
18998,-209.71990607165932,15
18999,-39.504430949264496,22
19000,-246.7053399186116,14
19001,-95.03984299665026,9
19002,-201415.68871560614,22
19003,-18.5629894966085,17
19004,-54.817349234594445,11
19005,-669.4437854747855,9
19006,-66.94820936510223,19
19007,-41.07539841561957,19
19008,-47.50950480601605,12
19009,-163.44946251143557,13
19010,-44.157023239313276,12
19011,-80.69954020727891,8
19012,-8290.934562333625,8
19013,-1046.3371677952046,19
19014,-74.81758520224976,12
19015,-28890.827420539634,7
19016,-21.672061575812407,24
19017,-52.37410597892885,10
19018,2.3060155217812293,7
19019,-40.16199304462498,16
19020,-136.06292301101058,7
19021,-90.72535036284243,22
19022,14.035075944180427,8
19023,0.3100231148637239,7
19024,-21.698381032206818,8
19025,-154.853804760825,12
19026,-10.248853376001353,15
19027,-7399.9062628586225,12
19028,-229.9883308013261,12
19029,-97.24817324864708,24
19030,-78.78992311871987,12
19031,-746.1757224389061,7
19032,-3.7604537272898586,14
19033,-6.627516741106228,8
19034,-121.67608042458595,9
19035,-64.66110909252893,9
19036,-82.85041615980592,10
19037,-83.97862938968318,8
19038,-110.67036632280796,20
19039,-449.4615984374162,15
19040,-1.1017788131037367,15
19041,-26.28622898982721,11
19042,-1.2031583503296135,8
19043,-134.03446544083565,12
19044,4.842578625690659,7
19045,-11.868310277251295,13
19046,-6.357506514406124,14
19047,-28.409711477185187,9
19048,-246.28221843973301,11
19049,-858.5400272020735,15
19050,-20.49292408999463,8
19051,-424.4256194288696,7
19052,6.8693106732593145,8
19053,-23.07878203163855,6
19054,14.882908564472746,7
19055,-179.53943017891874,7
19056,2.9674118406954233,6
19057,-116.66606168805883,11
19058,-128.2892306154521,13
19059,-9057.399087336542,15
19060,-436.76995230282046,10
19061,-27.160219453537145,8
19062,-95.54576143936575,10
19063,-36.63460462890362,10
19064,-36.78060497816042,9
19065,5.782935166808603,7
19066,4.895879726581915,7
19067,-129.71019584021562,8
19068,-1259.6204560300644,14
19069,-327.08463202871064,10
19070,-7.296417187574842,9
19071,-43.67362968903908,9
19072,-1611.820723379661,9
19073,-51.88532057229023,16
19074,4.581682495494896,7
19075,-71.05156675615727,21
19076,-19.368694298475752,10
19077,-490.4360893334044,14
19078,-307.9281412221477,8
19079,-3.2213547880353874,7
19080,-59.23757338171854,7
19081,-861.7870595959815,6
19082,-255.9975129115657,6
19083,-1041.9653204198885,29
19084,-87.1682103136467,8
19085,-21.71299500742898,7
19086,-49.73578666259127,7
19087,-43.09387707745045,10
19088,-666.92456084031,7
19089,8.610447940003361,11
19090,-140.60870270847224,15
19091,-36.89239683416527,13
19092,-267.9751681527763,14
19093,-100.67561153896531,6
19094,-77.97470660458056,23
19095,-143.34039776999418,13
19096,-12465.264092964348,14
19097,-128.2333981734395,19
19098,-524.8481708423874,10
19099,0.13042958228906976,9
19100,-135.49684538582665,8
19101,-31.60508261198411,7
19102,-4.439575028113905,7
19103,-118.54342098702182,7
19104,-10.723868311474508,8
19105,-112.96480426846247,7
19106,-53.674016440086426,13
19107,-3.0868429689900942,7
19108,-11.473778111182039,7
19109,-8.741180624214758,7
19110,-1067.5030415137066,6
19111,-3.2231165386328944,6
19112,-65.31922533829348,7
19113,0.6283432383468606,7
19114,-9.025560920122372,7
19115,10.624976372194942,7
19116,-86.39945128253457,7
19117,-156.62035777529965,10
19118,-5.74783107572439,6
19119,-27.767728279349104,7
19120,-852.3211410592747,7
19121,-2.374255306425038,7
19122,-5.411355361060123,7
19123,-220.19807916153368,6
19124,4.56689199708926,8
19125,-125.24596813627721,6
19126,6.978047708977829,7
19127,-218.7356219314795,8
19128,-29.830855502259517,8
19129,-7.453576243948193,5
19130,-32.94845104246051,7
19131,-304.42110435145446,8
19132,-27.491509613381638,7
19133,-339.7605635683663,13
19134,-19.641752698850176,7
19135,-556.492079903849,7
19136,-326.85888236355686,7
19137,-13.616626264969822,15
19138,-19.905568597606905,7
19139,10.799074645497605,7
19140,-22.22376298741147,7
19141,6.113795886898878,7
19142,-4408.3792260158,7
19143,-51.575839524659386,5
19144,-4.354023864780903,7
19145,-423.6860877587213,9
19146,-9.518851841526338,8
19147,-120.32901490048974,11
19148,-557.147099299349,12
19149,5.18669422834937,8
19150,-17.817006022602435,11
19151,-4.416327421972529,8
19152,-376.79100410123067,11
19153,-527.4354374843897,10
19154,3.912245502584847,8
19155,-38.17247321989271,9
19156,-37.89826322612498,7
19157,11.918217234156328,8
19158,4.099696807889267,7
19159,-943.4780885784583,10
19160,-20.188206631361393,7
19161,-227.65316770379872,10
19162,-4.22627774491557,13
19163,-1.032900282011543,9
19164,-7.231081843482392,6
19165,-24.13840920739749,6
19166,-54.68167172537214,13
19167,-3.422612075810321,6
19168,-2.8092380912057715,6
19169,-27581.236153710815,29
19170,-638.9442332440434,6
19171,-52.86200777086051,12
19172,3.3874544029735256,8
19173,5.9407529593619985,6
19174,-3.0052279625801024,6
19175,-102.36375942113811,6
19176,-4.122145649731102,6
19177,-72.34438289858227,10
19178,-76.33720693041688,6
19179,-30.959301934053663,6
19180,-8.811345154685842,6
19181,-1.684337661450264,6
19182,-1935.1050221288126,6
19183,-54.56420264928601,14
19184,-7.072672559553756,6
19185,-2944.271935773468,14
19186,-14.931079357855198,6
19187,-32.451038954789695,7
19188,0.32210765137133457,6
19189,-2718.1490069029387,11
19190,-14.136433198719168,7
19191,-116.58553560770088,6
19192,-111.55036395456847,7
19193,-28.776943392673275,7
19194,-977.3710144495084,8
19195,-6.696649499953491,6
19196,-333.96238392870146,12
19197,-651.9810393109539,16
19198,-7.927570144875791,6
19199,-91.88165748332105,6
19200,-10.484387961879838,6
19201,-2.5135679428916773,6
19202,-2.041242982231779,6
19203,-13.415538185946934,6
19204,-60.57782167413244,8
19205,-25.524211847431427,9
19206,-2.8150948868162238,6
19207,-16.079346646994235,12
19208,-45.52481635542791,12
19209,-15.706030088289117,6
19210,3.1190559687645862,6
19211,-12.468961691233565,6
19212,-7.146362517368107,6
19213,-227.68387186244507,6
19214,-13.776066846499456,6
19215,-7.321020288098953,6
19216,-2.7813998420242565,6
19217,-13.742984555193107,9
19218,-242.06149698026854,6
19219,5.7887543108707185,6
19220,1.8399921587348218,6
19221,-3.360698551095266,6
19222,-17.4326375682198,6
19223,-59.96938562899159,6
19224,-285.84302213677296,7
19225,-33.18246748127277,6
19226,-1860.3937649144123,6
19227,-9.97623636448407,6
19228,-14.62019818262197,6
19229,-304.89944703250507,7
19230,-34.15956217027997,7
19231,-99.93749737516191,6
19232,-2.541098870351562,6
19233,-100.71931157316432,24
19234,-10.903434509689395,6
19235,-142.92478553114051,8
19236,-37.050481569994005,6
19237,-25.571194608655063,9
19238,-18.44980831639841,7
19239,-36.529280780578844,8
19240,-180.96320423699072,7
19241,-802.1641461161942,7
19242,2.3494369190171707,6
19243,-1521.485756073956,6
19244,-1616.45336037792,6
19245,-254.94513385699247,11
19246,-40.00486723053473,11
19247,-0.10136974788183606,6
19248,-45.004537189325504,6
19249,-5.027960169652944,6
19250,-18.265082878527757,6
19251,-1814.1240063739579,16
19252,0.3207002135270153,6
19253,-105.02637189109083,11
19254,-20.138916689476172,5
19255,-11.629079182355783,6
19256,-527.7661317700216,14
19257,-53.89923530027008,6
19258,-38620.75058114799,17
19259,-192.333268927515,5
19260,-36.340565106162096,13
19261,-232.62022958598973,5
19262,-218.37613977260918,7
19263,-47.085247248828814,6
19264,-62.406512773380385,5
19265,-60.04222741802369,17
19266,-29.852245044220762,7
19267,-226.00999352260553,6
19268,-51.63886561291437,5
19269,-26.58931454417325,5
19270,-73.47453940237465,6
19271,-36950703507.56816,6
19272,-58.74314024145279,6
19273,-68486.51339151045,17
19274,-1579.712186252768,11
19275,-3766.6313798375368,6
19276,-2051.1289563804253,9
19277,-746.3375806683092,7
19278,7.746084551754757,7
19279,-30.078079615806935,5
19280,-125.7983872020297,10
19281,-2736.854258799291,15
19282,-73.96043233915115,5
19283,-15.541260769379733,5
19284,-23.894371615204726,6
19285,-85.98707022474555,5
19286,-11.339814865024527,6
19287,-45.03602487277968,8
19288,-21.775441428279734,5
19289,-55.5207354078244,6
19290,-14.211785807527487,5
19291,-25.142965466639726,5
19292,-14.363402680866423,5
19293,-20.33375200464361,5
19294,-4885.937968920312,11
19295,-610.4735702308899,12
19296,-74.72296946998978,5
19297,-30.097104141749156,5
19298,-69.78622664240103,5
19299,-833.870396783852,5
19300,-531.5018486906978,9
19301,-12.662131824571407,7
19302,-81.65557170364045,7
19303,-142.15548671336146,8
19304,-2657.5248635139114,17
19305,-9.373246082087281,6
19306,-1263.8193577603363,20
19307,-67.99176982510399,11
19308,-35.68607930874568,8
19309,-211.18832619767056,6
19310,-339.53055097916524,12
19311,-12.448167447763261,6
19312,-101.16985391469788,6
19313,-36.01140086744417,6
19314,-102.0677236324278,10
19315,-23.563657271800913,6
19316,-53.30719603557227,6
19317,-7.294602134166054,6
19318,-28.987479255271317,15
19319,-23.701773362311357,6
19320,-9.930408080179767,6
19321,-64.3849493470174,6
19322,-5.554898925431188,6
19323,-24.790165923368473,7
19324,-5.6677283078883205,6
19325,3.4765147844140296,9
19326,-228.08928916602454,6
19327,12.38001566332823,6
19328,-4.929206540591258,7
19329,-19.53412444725982,6
19330,8.629274428386998,6
19331,-68.07194940015907,6
19332,-11.010703623179872,6
