,0
1030,-176.41052823280992
1031,-142.08298972051793
1032,-11.44654856251384
1033,-140.30862844396256
1034,-163.8271225099539
1035,-181.3450745981661
1036,-140.5421284498265
1037,-100.87730638252764
1038,-154.00418493729597
1039,-124.0428810365903
1040,-174.05808083922548
1041,-55.02580642604019
1042,-163.56241047179594
1043,-107.91814407286458
1044,-144.2751223775888
1045,-135.02914715389397
1046,-160.70347487275507
1047,-144.6925944204211
1048,-107.35642381883889
1049,-151.47143068785067
1050,-140.77513600491352
1051,-108.95803610489241
1052,-156.76881809362612
1053,-127.37453933258229
1054,-149.31467030762656
1055,-147.52160977876048
1056,-165.6711291157556
1057,-207.73042978683333
1058,-175.86344520506145
1059,-163.34882986757083
1060,-131.33542358017368
1061,-141.4436115921769
1062,-184.9197210042834
1063,-130.6703196376929
1064,-145.99723515734752
1065,-136.3771163326555
1066,-150.2701807078593
1067,24.972573676228322
1068,-157.38022247793765
1069,-123.156257303307
1070,-171.04322384973298
1071,-151.90988542509672
1072,-141.50931826304256
1073,-106.05668472092442
1074,-52.605246860408684
1075,-119.68454166394336
1076,-139.35406541962857
1077,-158.86364207752368
1078,-83.41819146222437
1079,-123.63035476728416
1080,-126.77267237591042
1081,-143.83971619213835
1082,-153.0199799159628
1083,-188.88537046748496
1084,-274.0323684883145
1085,-167.64399817002771
1086,-144.35481301249354
1087,-143.06487184129784
1088,-113.84114200749565
1089,-53.026075154344596
1090,-120.71355234898417
1091,-138.9403064101524
1092,-130.37781504912664
1093,-130.25400161783398
1094,-192.03322584539617
1095,-195.95542279008083
1096,-125.9216275603778
1097,-146.14207694304264
1098,-116.30892224608468
1099,-137.64703221832585
1100,-111.77804848508796
1101,-141.47124466789097
1102,-55.838569017400026
1103,-151.34212414164847
1104,-132.45230534135976
1105,-110.21753023489126
1106,-94.27867182631266
1107,-116.01535818200168
1108,-174.03449846953114
1109,-148.59662147823832
1110,-96.8426846918384
1111,-193.83923708937692
1112,-119.3364245841476
1113,-82.4997181074643
1114,-169.75899318301973
1115,-144.9630143241461
1116,-178.1054671176319
1117,-229.00970624119248
1118,-101.69398821835343
1119,-152.6127968023141
1120,-205.5843099322217
1121,-192.6705769165419
1122,-93.23758018410692
1123,-110.7914984267948
1124,-141.79738183890038
1125,-127.64474175094671
1126,-165.31713145058382
1127,-136.19920164305802
1128,-121.80732727046689
1129,-160.7804166155473
1130,-80.71180798856348
1131,-1.5611486412710605
1132,-165.3205094392771
1133,-153.7800473154955
1134,-113.81331071676493
1135,-133.23545106635467
1136,-335.44556262599576
1137,-144.29356895959017
1138,-151.1944975043446
1139,-181.80050495536784
1140,-156.09045170767334
1141,-160.01051719136876
1142,-155.6267066130597
1143,-185.45900011924525
1144,-181.03937109272772
1145,-135.6610631447879
1146,-121.55313485130937
1147,-171.15172769400854
1148,-130.2266945689718
1149,-183.74870964708288
1150,-98.05147342351778
1151,-296.87568238222957
1152,-169.31002471231972
1153,-87.91817809295588
1154,-174.2042834347736
1155,-133.42595663506603
1156,-174.61380389964626
1157,-155.27258822683012
1158,-145.74377977912596
1159,-130.9516174457085
1160,-101.40660396322119
1161,-130.76402662311725
1162,-121.00816718721558
1163,-164.7851083127902
1164,-142.61026278559527
1165,-108.50256225066451
1166,-140.93068090115224
1167,-125.42467430490062
1168,-129.06164355914
1169,-84.17488550121487
1170,-116.16714292492689
1171,-143.13376862298685
1172,-128.7464671951614
1173,-33.750253078899306
1174,-97.87891031653453
1175,-126.7755139358144
1176,22.37771607650842
1177,-98.75209928307447
1178,-124.37468767205655
1179,-289.361988478699
1180,-140.04222891118866
1181,-122.55128874619811
1182,-135.40087506077117
1183,-102.62700835590583
1184,-139.37537837824453
1185,-124.73539034297025
1186,-138.20937487139915
1187,-108.14712292220096
1188,-155.38787950755838
1189,-90.45254455229323
1190,-153.08151021063952
1191,-117.0035465411626
1192,-79.273163816726
1193,-102.59368893202387
1194,-133.06691331932635
1195,-149.57472885548717
1196,-122.66165312223305
1197,-141.26672880127606
1198,-176.85245615797015
1199,-99.98429854583657
1200,-136.41835980282806
1201,-102.25012636475095
1202,-91.97847630969329
1203,-104.3638201912645
1204,-162.18456175240675
1205,-117.07622477019478
1206,-135.47649308323727
1207,-106.00179003460606
1208,-182.3015708499562
1209,-130.67529202195365
1210,-341.3255476199224
1211,-160.9733879309046
1212,-170.89991237752776
1213,-190.23564392029743
1214,-150.57195956162172
1215,-290.74024980006254
1216,-138.19956977260864
1217,-139.50861544638985
1218,-122.37472011126053
1219,-206.17788743876503
1220,-100.55120986550963
1221,-98.47428083031502
1222,-70.06744579712306
1223,-78.61186524405325
1224,-120.4053564657549
1225,-84.00856454233681
1226,-151.18795074356004
1227,-170.14937597961801
1228,-138.84414238021157
1229,-85.87099282940147
1230,-78.96971693246144
1231,-138.5349769047861
1232,-105.59729655327018
1233,-50.18143747144981
1234,-140.23777593484917
1235,-24.138814607363727
1236,-149.07830201330552
1237,-106.21849124474954
1238,-53.121970895914714
1239,-100.18082355766967
1240,-69.75460262043407
1241,-52.05253083067997
1242,-145.56246067778306
1243,-140.49477616958697
1244,-100.8486928448327
1245,-173.95631456779233
1246,-154.76006182128253
1247,-104.90559826148996
1248,-39.003867135129966
1249,-139.38836715571142
1250,-0.45812872007320493
1251,-88.44419586856725
1252,-114.65900203648057
1253,-100.15358412789288
