,0
1056,-681.4259675187401
1057,-904.2260245418374
1058,-67.57750919661295
1059,-139.98030907308814
1060,-744.1681294455517
1061,-513.6878385739226
1062,-851.8016719628424
1063,-141.57107667059245
1064,-295.8931940630141
1065,-120.28857332864358
1066,-296.9770356821507
1067,-157.10879999822987
1068,-614.5173309571474
1069,-317.79201272981265
1070,-332.7010368746928
1071,-309.8828053716211
1072,-172.44886422545096
1073,-98.6393114325617
1074,-263.8364993213265
1075,-560.4834260995402
1076,-386.1815571512406
1077,-368.17935506046075
1078,-379.4091040568263
1079,-448.16639146328765
1080,-252.58152581919384
1081,-218.56781428909187
1082,-460.80184694314573
1083,-265.16831078136306
1084,-539.8501547550466
1085,-400.2162965723652
1086,-491.4163062603487
1087,-657.4398691338384
1088,-522.5197357370444
1089,-644.5772661418188
1090,-598.4575503884214
1091,-185.46131809095255
1092,-220.16808537764274
1093,-189.84255541105745
1094,-759.3866635870515
1095,-140.4358049049299
1096,-364.2414156133504
1097,-230.62149069268844
1098,-687.0707867859684
1099,-188.185557049605
1100,-357.24695683528813
1101,-304.3705832596087
1102,-406.28290506005766
1103,-587.6711842611236
1104,-531.8252394003383
1105,-451.07993592669186
1106,-570.5679562302315
1107,-876.286485415607
1108,-491.1637691574344
1109,-446.5316668342007
1110,-514.3273978056316
1111,-463.4837563997136
1112,-316.0401429407756
1113,-279.5062297820532
1114,-339.91879605569636
1115,-33.956767328866206
1116,-239.31368090326907
1117,-254.6785991936359
1118,-383.4430622930231
1119,-273.9512454607758
1120,-425.61731657593646
1121,-498.41656000502644
1122,-359.363472885261
1123,-465.4435971052479
1124,-339.31975225186
1125,-485.2347371912476
1126,-168.37570073752107
1127,-159.21935398371474
1128,-154.7206247353426
1129,-153.39399581709532
1130,-249.63051734007783
1131,-352.8072271158113
1132,-429.06093659480274
1133,-343.0333533258978
1134,-12.385988753794322
1135,-185.01530042190223
1136,-325.2332882792938
1137,-291.7751145666706
1138,-226.0829812422276
1139,-450.5259434674404
1140,-599.2997502097513
1141,-634.4113300761691
1142,-669.1618482519335
1143,-632.0938917351644
1144,-309.5180134546521
1145,-155.51040568734666
1146,-204.07379101085905
1147,-162.81066687076958
1148,-584.0080187552617
1149,-663.8467423584868
1150,-584.6697838994882
1151,-173.4155303844082
1152,-363.309206822359
1153,-604.9334479874453
1154,-632.9810546237851
1155,-183.50581656958286
1156,-60.86672275919641
1157,-308.35276854691244
1158,-717.4207713469121
1159,-636.1358893834838
1160,-666.065283996464
1161,6.978979350204668
1162,-29.57751400619017
1163,-537.9329291248471
1164,-490.2906674956175
1165,-743.9989814452302
1166,-342.66124770082695
1167,-622.8797310693386
1168,-551.5768867121876
1169,-583.9167304618434
1170,-392.94693672393845
1171,-607.036754555313
1172,-542.5075710569693
1173,-39.72923557064498
1174,-628.8575587034238
1175,-496.05166403921
1176,-127.64750835620109
1177,-551.0511680069629
1178,-16.155379671133346
1179,-581.0787653633096
1180,-474.31508947696295
1181,-530.2009765402174
1182,-542.639676439768
1183,-481.8890476484772
1184,-528.1883888238376
1185,-733.778481872516
1186,-672.4787716047261
1187,-272.0843292536148
1188,-733.9742413834778
1189,-633.1394183154259
1190,-606.596336069213
1191,-723.193152318691
1192,-717.4036447971849
1193,-722.2260161473233
1194,-722.5309165200883
1195,-702.1469485803491
1196,-790.3016127308956
1197,-718.9566972391414
1198,-517.4947077067741
1199,-753.0534926762256
1200,-716.7478039386901
1201,-689.4129726851914
1202,-706.1907439910451
1203,-725.1799460796742
1204,-613.8318324518818
1205,-700.0572921946193
1206,-221.61019310217716
1207,-579.1715065134259
1208,-710.2950070611087
1209,-666.8514715912747
1210,-256.628345987766
1211,-231.01282465331406
1212,-634.1651984819638
1213,-258.3031531315991
1214,-434.9039087452883
1215,-692.4837218607707
1216,-451.22430954600344
1217,-368.26799215599874
1218,-197.20648601103449
1219,-568.7204334289095
1220,-482.0686342588558
1221,-673.6159847605409
1222,-298.2833141185954
1223,-543.8494177717085
1224,-245.90228133441363
1225,-510.2712687441895
1226,-249.32622514176046
1227,-385.4867799768186
1228,-151.20641411273033
1229,-314.91558215744095
1230,-243.92756576225435
1231,-187.0601254522769
1232,-728.0338703313166
1233,-32.17111534973759
1234,-593.9244654195219
1235,-1494.893350127361
1236,-227.38343133550126
1237,-455.87694629480234
1238,-506.5816767253958
1239,-183.22648221857816
1240,-543.5992192542965
1241,-226.55475846398798
1242,-537.4891423942786
1243,-848.9535942220355
1244,-206.03420937352053
1245,-591.5240815840643
1246,-553.351081892637
1247,-590.200117327186
1248,-1449.1400946091937
1249,-534.6833275128652
1250,-375.97050677795994
