,0
1017,-33.1796187608431
1018,-32.08316769297358
1019,-31.209529920023357
1020,-32.81284888170842
1021,-32.02528828204271
1022,-33.72427222454481
1023,-35.093850057898976
1024,-31.854699240615698
1025,-31.873579848254348
1026,-32.87026314463603
1027,-31.948246041772208
1028,-33.4286045851718
1029,-32.74594321381295
1030,-33.631533081998064
1031,-33.284477395166675
1032,-33.05026365998293
1033,-33.07384735999497
1034,-32.27424662225038
1035,-32.797402716966566
1036,-32.333619610390976
1037,-31.03482651386575
1038,-33.810412418872424
1039,-32.65761608040978
1040,-32.44743093842998
1041,-31.907202240847017
1042,-33.92377559744062
1043,-31.572677910975106
1044,-31.896116665472583
1045,-32.39107364364599
1046,-32.55451354970855
1047,-32.51406130864777
1048,-31.895778654793357
1049,-32.5607452745014
1050,-33.05829109329623
1051,-32.121640469514205
1052,-32.13048872387721
1053,-33.46701636174053
1054,-31.93986700804462
1055,-32.67878967072737
1056,-33.136276078741474
1057,-31.73182096172804
1058,-32.54872412718451
1059,-33.33511405380148
1060,-33.28306545726048
1061,-32.615337637081886
1062,-33.774755026738596
1063,-33.4358346829368
1064,-33.3589638888139
1065,-32.02418238134778
1066,-31.125860754398033
1067,-33.146274633355524
1068,-33.6536388831165
1069,-32.89778596186921
1070,-32.5821650525795
1071,-33.46503360905299
1072,-31.442155278807547
1073,-32.805145975833746
1074,-31.97763212105965
1075,-33.7082576833934
1076,-32.2593956429506
1077,-32.83421898597496
1078,-32.24686620118307
1079,-32.201720806791485
1080,-33.069391099720036
1081,-31.06475236940536
1082,-33.17486526769723
1083,-32.232125292099944
1084,-32.32045180124349
1085,-32.87944940062039
1086,-31.68694285264198
1087,-31.700841796802745
1088,-34.009458279533966
1089,-33.7948769125974
1090,-31.274784439298166
1091,-31.49402073973268
1092,-30.059870865537597
1093,-33.41927139758806
1094,-33.28260219529608
1095,-32.23818722704042
1096,-32.561859097266584
1097,-31.76220447098893
1098,-33.37255154677492
1099,-34.39156799994973
1100,-33.211534867033876
1101,-33.66329911576644
1102,-34.13373475306425
1103,-32.498559565422134
1104,-33.163814070818134
1105,-31.371652973406366
1106,-32.44753515691221
1107,-31.475558866937
1108,-33.51064985282616
1109,-32.7730039977579
1110,-32.58967934054305
1111,-31.9105704273341
1112,-31.34256698430492
1113,-32.460663043167074
1114,-31.668948101760762
1115,-33.59420133345925
1116,-33.41973707519614
1117,-33.261030496738556
1118,-32.24258858370178
1119,-32.81265152708718
1120,-34.99299785690167
1121,-31.395835517428853
1122,-32.84322347389207
1123,-32.18363206372287
1124,-34.45092664575483
1125,-34.6436012996601
1126,-31.845184057472487
1127,-31.146783721193803
1128,-32.72007617499532
1129,-33.610610869720354
1130,-34.696407481481074
1131,-32.470428475523946
1132,-32.655645343806064
1133,-32.14798392851698
1134,-33.42841479381538
1135,-31.35291965071845
1136,-32.737017848389286
1137,-32.72054887664223
1138,-31.724342095607838
1139,-33.16494173558654
1140,-31.2200055943803
1141,-33.357173858546886
1142,-32.297682605890195
1143,-32.04959427122664
1144,-32.68646585124109
1145,-32.37002099190667
1146,-30.91544757746867
1147,-33.04910902926528
1148,-32.31855534517574
1149,-33.322168389808546
1150,-32.997311056244556
1151,-32.69268099421149
1152,-32.207051599851354
1153,-32.24740647212924
1154,-34.31586349938373
1155,-32.34042539534407
1156,-32.33436299988257
1157,-31.7908876320264
1158,-33.58967224964992
1159,-32.02395761934864
1160,-32.37004614871798
1161,-32.56056291287502
1162,-33.27377477027234
1163,-32.66434423953726
1164,-31.55142937734069
1165,-32.86743676570549
1166,-32.51741764221161
1167,-32.646830624883236
1168,-32.541861418144556
1169,-33.42385666420467
1170,-33.77252246367951
1171,-33.7281568767409
1172,-32.33526889558237
1173,-32.796583497563844
1174,-32.21089997949797
1175,-33.42936512526425
1176,-34.65653621249935
1177,-32.626988198934605
1178,-32.49141876117589
1179,-31.905406052264105
1180,-32.37800413422299
1181,-32.70591012565215
1182,-32.33544243319871
1183,-30.39209242537697
1184,-33.22374345534781
1185,-32.82113016223491
1186,-32.203188081079894
1187,-33.6215454163616
1188,-32.51456840475878
1189,-32.327001402871915
1190,-33.1446249799668
1191,-34.10386273439409
1192,-32.00532314472565
1193,-31.884983653348034
1194,-33.63032344370572
1195,-32.56703205984745
1196,-32.49298387984015
1197,-33.57688842919697
1198,-32.33793727598691
1199,-32.072128255213315
1200,-32.047707038100725
1201,-33.18057748583372
1202,-33.339829623312205
1203,-33.21049815813346
1204,-35.433603842192866
1205,-32.48741242083925
1206,-32.13437021288342
1207,-33.75866605435887
1208,-32.26238119969692
1209,-31.36858047897772
1210,-32.782717713945345
1211,-32.788248746543736
1212,-33.12382724930743
1213,-32.89422291960642
1214,-31.440034008545535
1215,-32.95438302434132
1216,-33.41822871463734
1217,-32.776150918366916
1218,-32.58187263723197
1219,-32.94046741508254
1220,-32.8024815082964
1221,-33.61878864526711
1222,-31.968397987341167
1223,-32.523084807090335
1224,-33.6005123134579
1225,-33.33380003214139
1226,-34.187035265918375
1227,-34.18703773210611
1228,-33.73746735922097
1229,-34.73433515490453
1230,-32.669541494967554
1231,-33.164803614664784
1232,-31.710089157847506
1233,-32.15359276473256
1234,-33.8598453828943
1235,-32.73757319560182
1236,-34.00180991276744
1237,-33.00240464711525
1238,-33.37985291036567
1239,-31.93392014428804
1240,-32.01220229881256
1241,-33.78658289623467
1242,-34.39895500293179
1243,-31.97151563442744
1244,-32.78821804751149
1245,-32.49544963201245
1246,-33.11922314960815
1247,-33.016001439733955
1248,-32.90636488874553
