,Scores,Steps
10984,2187.141994,1000
10985,2174.082657,1000
10986,2094.793452,1000
10987,2116.006309,1000
10988,2163.692291,1000
10989,2194.034623,1000
10990,2188.741846,1000
10991,2194.883289,1000
10992,2217.601216,1000
10993,2182.838225,1000
10994,2141.16542,1000
10995,469.9567176,219
10996,2189.433258,1000
10997,2168.477029,1000
10998,2176.509748,1000
10999,2194.417921,1000
11000,2213.958433,1000
11001,2232.813134,1000
11002,2222.072841,1000
11003,2156.885961,1000
11004,2198.034609,1000
11005,2172.267892,1000
11006,2123.231317,1000
11007,2154.63649,1000
11008,2128.605411,1000
11009,2153.808604,1000
11010,2193.41965,1000
11011,2204.115458,1000
11012,2186.519493,1000
11013,1645.649054,757
11014,2170.565873,1000
11015,1378.817707,650
11016,2176.140136,1000
11017,2132.360553,1000
11018,2174.871928,1000
11019,2164.875018,1000
11020,2174.967354,1000
11021,2205.770191,1000
11022,2232.936255,1000
11023,2208.963033,1000
11024,2182.256953,1000
11025,2156.477979,1000
11026,2139.190869,1000
11027,2178.994283,1000
11028,2147.729179,1000
11029,2153.474322,1000
11030,2195.007171,1000
11031,2210.234211,1000
11032,2224.93296,1000
11033,2233.074844,1000
11034,2224.817471,1000
11035,2176.554984,1000
11036,2149.215507,1000
11037,2131.63798,1000
11038,2129.101722,1000
11039,2109.384173,1000
11040,2162.382645,1000
11041,2246.894514,1000
11042,2232.215929,1000
11043,2083.346751,1000
11044,2092.88445,1000
11045,1971.131687,1000
11046,1705.804524,1000
11047,1797.679489,1000
11048,2081.530112,1000
11049,1149.184986,576
11050,2087.27971,1000
11051,2069.887883,1000
11052,2091.875289,1000
11053,2091.396916,1000
11054,2134.748158,1000
11055,2054.518535,1000
11056,2158.655188,1000
11057,2146.63444,1000
11058,2090.903234,1000
11059,2064.460343,1000
11060,2085.527069,1000
11061,2065.418565,1000
11062,2126.157635,1000
11063,2130.824407,1000
11064,2096.856786,1000
11065,2049.722954,1000
11066,1994.440284,1000
11067,1937.994311,1000
11068,1793.460257,1000
11069,1858.733437,1000
11070,1950.942596,1000
11071,1983.198081,1000
11072,2032.330527,1000
11073,1995.909885,1000
11074,1880.807902,1000
11075,1647.612522,1000
11076,1932.098837,1000
11077,2043.109388,1000
11078,2091.897558,1000
11079,2118.808973,1000
11080,2059.096617,1000
11081,2026.533395,1000
11082,1943.422481,1000
11083,1906.665437,1000
11084,1975.218165,1000
11085,195.1544282,115
11086,1935.842089,1000
11087,1978.128194,1000
11088,1984.571359,1000
11089,2037.829225,1000
11090,2074.825367,1000
11091,2086.629676,1000
11092,2020.085801,1000
11093,2039.104663,1000
11094,2065.53834,1000
11095,2043.736588,1000
11096,2067.133661,1000
11097,2106.160245,1000
11098,2184.607079,1000
11099,2178.477412,1000
11100,2136.391514,1000
11101,2115.561079,1000
11102,2096.536506,1000
11103,2160.871955,1000
11104,2101.44372,1000
11105,2135.336594,1000
11106,2143.044588,1000
11107,2135.314231,1000
11108,2117.800853,1000
11109,2153.867714,1000
11110,2151.280743,1000
11111,2119.396771,1000
11112,2151.861696,1000
11113,2193.272985,1000
11114,2144.029463,1000
11115,2094.754242,1000
11116,726.4826932,359
11117,281.7599641,148
11118,437.2171762,224
11119,2082.974672,1000
11120,2140.046239,1000
11121,2106.818174,1000
11122,1130.542544,576
11123,2103.460253,1000
11124,1769.742566,841
11125,2127.419863,1000
11126,2162.847868,1000
11127,2165.155643,1000
11128,2138.554467,1000
11129,2158.90826,1000
11130,2190.505679,1000
11131,2165.544263,1000
11132,2162.707357,1000
11133,2193.334669,1000
11134,2222.840947,1000
11135,2191.394595,1000
11136,2198.65994,1000
11137,2161.970129,1000
11138,2197.795616,1000
11139,2162.411774,1000
11140,2156.495351,1000
11141,2131.482671,1000
11142,2099.428869,1000
11143,2084.346998,1000
11144,2018.210875,1000
11145,2138.530721,1000
11146,2129.905095,1000
11147,2115.92528,1000
11148,2157.30893,1000
11149,2072.296348,1000
11150,2099.377462,1000
11151,2100.538042,1000
11152,2079.240832,1000
11153,317.2979077,163
11154,2062.485727,1000
11155,2061.377376,1000
11156,2039.679195,1000
11157,2017.009031,1000
11158,1976.551699,1000
11159,2074.361072,1000
11160,2134.015707,1000
11161,2120.278589,1000
11162,2091.64082,1000
11163,2163.242913,1000
11164,2075.332999,1000
11165,2153.279239,1000
11166,2119.483767,1000
11167,2112.934207,1000
11168,2150.781688,1000
11169,2164.183596,1000
11170,2160.295666,1000
11171,2213.697604,1000
11172,2203.298599,1000
11173,2163.624308,1000
11174,2189.40889,1000
11175,2145.528836,1000
11176,2208.373268,1000
11177,2167.395259,1000
11178,2068.826088,1000
11179,1438.605152,761
11180,1900.138435,1000
11181,1821.697949,978
11182,746.8941102,416
11183,525.6309075,295
11184,845.7277721,464
11185,515.14738,276
11186,666.8815205,373
11187,1829.331822,1000
11188,1820.860778,1000
11189,926.53751,504
11190,1792.435716,1000
11191,1659.993691,1000
11192,27.46170601,74
11193,540.3340042,432
11194,469.0518192,371
11195,187.6746443,144
11196,200.1253917,163
11197,197.5185244,145
11198,197.9611462,148
11199,155.1541701,99
11200,89.71672029,122
11201,386.3340816,269
11202,290.5132505,270
11203,182.6739413,151
11204,209.4269222,137
11205,235.3980367,159
11206,263.4074772,167
11207,167.8962876,117
11208,619.4424215,395
11209,1867.910267,1000
11210,2030.477616,1000
11211,2060.356257,1000
11212,2031.317846,1000
11213,2044.019898,1000
11214,1940.041036,1000
11215,236.166203,133
11216,1840.344539,1000
11217,880.5643903,478
11218,152.7996689,87
11219,1794.984922,1000
11220,1455.1295,821
11221,1751.425363,1000
11222,1768.606014,1000
11223,566.9320885,334
11224,1847.209791,1000
11225,1847.116772,1000
11226,2054.06352,1000
11227,2041.766954,1000
11228,1996.67169,1000
11229,1959.144836,1000
11230,1927.396417,1000
11231,2042.177767,1000
11232,2067.873221,1000
11233,1986.70344,1000
11234,1100.274681,557
11235,1396.768153,724
11236,1387.563205,712
11237,1959.995693,1000
11238,2054.894668,1000
11239,2040.699131,1000
11240,2017.823298,1000
11241,2018.026532,1000
11242,1961.753766,1000
11243,1999.355025,1000
11244,2015.218659,1000
11245,2065.583293,1000
11246,2147.946289,1000
11247,2178.864753,1000
11248,2175.712788,1000
11249,2162.853265,1000
11250,2138.011212,1000
11251,2123.675612,1000
11252,2108.927864,1000
11253,2153.928849,1000
11254,2122.924001,1000
11255,2114.550688,1000
11256,2145.083454,1000
11257,2113.564342,1000
11258,2073.889076,1000
11259,2115.226134,1000
11260,2155.460102,1000
11261,2162.734313,1000
11262,1595.186896,739
11263,2210.99894,1000
11264,2176.462184,1000
11265,2172.340023,1000
11266,2216.630452,1000
11267,2193.61266,1000
11268,2195.187942,1000
11269,2207.142204,1000
11270,2152.394019,1000
11271,2113.756425,1000
11272,2050.644348,1000
11273,1346.019485,715
11274,2047.932504,1000
11275,2160.190104,1000
11276,2165.654741,1000
11277,2158.597455,1000
11278,2203.448213,1000
11279,2220.241913,1000
11280,2174.06088,1000
11281,773.3226672,368
11282,2161.919657,1000
11283,2207.000539,1000
11284,2187.292107,1000
11285,2221.231903,1000
11286,2172.060203,1000
11287,2173.67859,1000
11288,2166.174009,1000
11289,2147.996998,1000
11290,2158.05041,1000
11291,2152.70947,1000
11292,2145.680585,1000
11293,2134.823536,1000
11294,2150.209538,1000
11295,2215.450394,1000
11296,2231.156549,1000
11297,2230.97092,1000
11298,2175.575998,1000
11299,2239.35048,1000
11300,2213.717816,1000
11301,2237.302344,1000
11302,2227.132752,1000
11303,2192.026546,1000
11304,2192.63694,1000
11305,2215.400038,1000
11306,2223.370877,1000
11307,2247.477321,1000
11308,2208.594405,1000
11309,2186.966701,1000
11310,2201.23401,1000
11311,2219.089383,1000
11312,2150.018595,1000
11313,2202.936538,1000
11314,2212.263017,1000
11315,2168.325427,1000
11316,2148.644981,1000
11317,2204.262452,1000
11318,2165.072509,1000
11319,2220.950151,1000
11320,2207.091055,1000
11321,2238.269609,1000
11322,2238.182451,1000
11323,2225.686669,1000
11324,2261.678905,1000
11325,2262.054352,1000
11326,2197.643437,1000
11327,2183.21695,1000
11328,2194.918038,1000
11329,2206.566537,1000
11330,2194.310669,1000
11331,2193.526195,1000
11332,2214.596505,1000
11333,265.4546904,132
11334,2237.652768,1000
11335,2238.440247,1000
11336,2229.602939,1000
11337,2022.251354,904
11338,2263.587453,1000
11339,1104.709479,504
11340,2222.642113,1000
11341,1346.648418,611
11342,2051.050398,929
11343,2161.705713,1000
11344,2175.698198,1000
11345,2175.222921,1000
11346,1014.939292,465
11347,544.0754946,254
11348,2249.934501,1000
11349,2205.370896,1000
11350,2209.487347,1000
11351,2236.555623,1000
11352,2181.993423,1000
11353,2187.37576,1000
11354,2233.441986,1000
11355,2181.77999,1000
11356,2153.49512,1000
11357,2211.203249,1000
11358,2240.621711,1000
11359,2196.747247,1000
11360,2204.21788,1000
11361,2230.739149,1000
11362,2251.486173,1000
11363,2219.736021,1000
11364,2251.673442,1000
11365,2298.23555,1000
11366,2271.846115,1000
11367,1828.53334,800
11368,2262.854041,1000
11369,2238.061151,1000
11370,2242.987953,1000
11371,2206.192144,1000
11372,2225.436647,1000
11373,2255.501912,1000
11374,2229.083716,1000
11375,2184.994837,1000
11376,2240.291503,1000
11377,2233.901129,1000
11378,2232.223299,1000
11379,2192.151179,1000
11380,2214.619533,1000
11381,2233.118988,1000
11382,2168.275527,1000
11383,2203.648415,1000
11384,2218.84978,1000
11385,2294.285356,1000
11386,2244.113768,1000
11387,1823.125432,819
11388,2247.801848,1000
11389,2234.894829,1000
11390,2251.285208,1000
11391,2221.799566,1000
11392,2216.962697,1000
11393,2249.238194,1000
11394,2255.887578,1000
11395,2252.458363,1000
11396,2235.74548,1000
11397,2236.561106,1000
11398,2260.786797,1000
11399,2225.887049,1000
11400,2208.212318,1000
11401,2247.162064,1000
11402,639.9247281,325
11403,523.0777608,268
11404,41.67380725,27
11405,62.18449135,42
11406,38.27943669,28
11407,34.44920847,26
11408,33.86787138,27
11409,45.72078635,34
11410,38.17203978,30
11411,38.32933505,33
11412,90.84684441,64
11413,41.94874568,37
11414,33.09099676,31
11415,47.36807612,40
11416,42.56904051,38
11417,60.71344215,47
11418,26.06453671,33
11419,32.87486944,31
11420,26.62665829,23
11421,393.4675821,296
11422,414.077862,344
11423,188.5494453,153
11424,151.4093865,128
11425,69.90928565,75
11426,190.2594827,155
11427,36.13658599,23
11428,37.08938189,27
11429,21.82439347,15
11430,96.04229202,76
11431,31.82702811,20
11432,25.78348878,17
11433,69.10320738,81
11434,24.28654821,16
11435,157.0074125,138
11436,148.7947076,233
11437,38.62276241,30
11438,25.95904167,17
11439,137.3754435,166
11440,97.74949445,76
11441,284.8643833,363
11442,36.95664644,25
11443,40.81303454,34
11444,37.10368408,26
11445,38.22769265,27
11446,41.10426579,29
11447,27.32605606,19
11448,191.2511941,268
11449,36.77913341,24
11450,36.58915156,25
11451,37.60313992,26
11452,33.24815936,22
11453,35.60472249,24
11454,41.65546005,29
11455,41.27092875,27
11456,31.82726283,21
11457,32.77823597,22
11458,38.44241482,27
11459,34.5878005,23
11460,39.13446739,26
11461,31.82279065,23
11462,26.93491043,19
11463,28.50036642,19
11464,38.9916031,27
11465,31.01518063,31
11466,38.13810208,27
11467,753.8920359,1000
11468,210.3750802,130
11469,78.97916442,63
11470,78.05522424,116
11471,132.5464312,168
11472,129.2845097,85
11473,31.53800489,21
11474,37.75365309,27
11475,35.75348889,24
11476,28.95219243,20
11477,135.9735654,98
11478,36.00623201,25
11479,118.4072898,111
11480,110.4451838,81
11481,33.25957992,23
11482,67.30633155,72
11483,31.37024337,21
11484,104.7285591,74
11485,449.1266272,572
11486,40.37994415,29
11487,114.802198,91
11488,100.7454812,96
11489,22.26989576,17
11490,27.49813634,17
11491,33.29922163,25
11492,418.9107249,516
11493,106.3824384,101
11494,151.6198776,161
11495,487.0718512,584
11496,55.81614322,66
11497,37.05449108,182
11498,34.56575545,66
11499,12.87249943,8
11500,37.37157277,69
11501,54.14861642,180
11502,43.70361272,281
11503,27.87457656,53
11504,54.61090968,65
11505,-1.339994992,77
11506,41.75674232,80
11507,18.60645753,64
11508,14.15963615,9
11509,25.09242411,51
11510,66.16738944,90
11511,-36.04447833,79
11512,35.9550251,107
11513,14.77408167,10
11514,63.2789409,101
11515,143.1440644,172
11516,14.22299083,88
11517,-22.37657524,83
11518,111.8010247,165
11519,-17.69439366,73
11520,21.35777712,57
11521,21.8797097,96
11522,44.18082181,109
11523,31.51961474,64
11524,5.511190093,71
11525,41.66701237,68
11526,15.42384093,43
11527,17.75405476,12
11528,21.6797439,30
11529,1.143360969,89
11530,43.90531396,49
11531,11.76307898,53
11532,16.62451136,11
11533,25.49375634,40
11534,16.70390272,11
11535,9.492074333,83
11536,43.62578014,55
11537,16.76216722,12
11538,15.96768131,10
11539,15.44428104,10
11540,13.35190318,16
11541,6.499975708,55
11542,22.34218494,57
11543,739.32537,1000
11544,72.35680524,54
11545,72.23597723,53
11546,70.34006866,54
11547,64.18433551,49
11548,66.03497393,47
11549,71.2404362,52
11550,28.86843903,18
11551,65.52823509,43
11552,58.90584362,38
11553,72.87086093,48
11554,64.20181643,40
11555,70.42578052,47
11556,71.89931761,45
11557,75.1023047,48
11558,79.2251009,52
11559,70.76410939,48
11560,61.56156861,41
11561,71.62435723,50
11562,88.99537206,59
11563,70.39365278,46
11564,69.54836037,49
11565,47.33244078,31
11566,57.59418804,38
11567,81.49143623,58
11568,63.97144971,45
11569,60.14084818,48
11570,74.73894817,53
11571,95.05989023,89
11572,72.33122435,53
11573,50.00003318,36
11574,46.02147959,30
11575,83.83051253,62
11576,74.06011716,55
11577,76.16963234,50
11578,81.49456827,56
11579,79.57255556,55
11580,42.94378246,30
11581,71.20904434,50
11582,81.20383204,56
11583,76.08102444,50
11584,70.92311506,46
11585,75.61825926,50
11586,75.69480082,52
11587,71.57014997,48
11588,79.66316073,54
11589,79.09013832,51
11590,78.12082721,52
11591,78.26420088,53
11592,82.81170264,55
11593,73.7692934,51
11594,78.15283511,50
11595,81.70798369,56
11596,78.14582948,51
11597,82.75104218,55
11598,81.373204,53
11599,78.68137824,53
11600,83.88086507,54
11601,80.13845911,53
11602,77.43669603,52
11603,76.11241173,50
11604,77.48920125,50
11605,78.65894732,53
11606,79.86129079,54
11607,77.92377043,52
11608,75.94911656,51
11609,78.62341609,52
11610,86.58908382,58
11611,75.43276799,51
11612,66.45825449,46
11613,65.79229562,45
11614,69.15218416,46
11615,65.28854924,43
11616,63.00168139,42
11617,69.22911124,46
11618,68.91720898,47
11619,82.42457531,57
11620,82.82050882,57
11621,71.84905747,49
11622,76.20204913,52
11623,64.47382048,44
11624,74.1708262,50
11625,69.73273748,50
11626,71.71000103,47
11627,73.30434548,49
11628,65.28060499,45
11629,64.44421783,50
11630,75.21098579,51
11631,73.542037,49
11632,75.93091228,52
11633,69.00046388,48
11634,71.04313904,51
11635,67.73510245,56
11636,87.42753799,59
11637,72.2202691,48
11638,79.47633414,55
11639,71.98935557,49
11640,73.17436901,50
11641,75.02916361,54
11642,76.68008385,52
11643,81.48985098,60
11644,74.78252308,54
11645,79.6662234,55
11646,78.81263701,53
11647,77.58458948,53
11648,79.9876012,54
11649,77.26331894,53
11650,86.72756163,59
11651,74.17160233,51
11652,77.1839255,51
11653,79.01289965,52
11654,76.08821738,53
11655,70.71590697,52
11656,69.99613981,48
11657,82.76281876,58
11658,76.77524938,53
11659,77.88272916,56
11660,77.04465818,54
11661,75.95982868,52
11662,81.41755435,55
11663,72.36516067,52
11664,76.06352699,54
11665,75.9518125,51
11666,74.22514261,53
11667,80.205047,55
11668,75.09704429,52
11669,88.10372163,60
11670,80.25275978,55
11671,79.12642848,53
11672,79.03814335,61
11673,83.15461857,55
11674,77.20782823,56
11675,79.20261887,63
11676,99.96249906,69
11677,79.73604964,53
11678,61.42837049,45
11679,51.68954201,44
11680,75.37912246,74
11681,99.06397621,80
11682,75.35767254,67
11683,66.03935433,42
11684,86.93685726,64
11685,86.11266876,74
11686,82.38596461,64
11687,65.45795946,45
11688,54.28931102,55
11689,71.46081985,63
11690,64.16830522,53
11691,60.72915723,56
11692,60.07111103,57
11693,67.29560307,60
11694,63.05711737,56
11695,70.71684075,49
11696,74.40729907,60
11697,56.59821211,50
11698,90.59557483,66
11699,87.44951536,78
11700,178.6795876,136
11701,59.30805015,44
11702,112.5105366,76
11703,177.4347524,124
11704,113.6717942,80
11705,154.3462167,101
11706,232.9745424,163
11707,63.21037714,47
11708,86.28182864,73
11709,61.91227824,46
11710,84.98162161,70
11711,71.39478175,61
11712,67.58731839,59
11713,87.81586457,74
11714,189.7925215,133
11715,85.63370291,67
11716,83.50783085,71
11717,77.57177017,65
11718,86.8434816,70
11719,77.21491165,66
11720,77.35838941,69
11721,80.18982095,69
11722,77.90955822,64
11723,60.52870808,71
11724,61.18214856,68
11725,68.34741393,67
11726,90.01838149,71
11727,74.49716367,69
11728,74.79572378,71
11729,76.98202661,68
11730,981.6557771,1000
11731,78.87188169,53
11732,62.72788992,41
11733,57.22074044,36
11734,982.8370511,1000
11735,1553.995683,1000
11736,1280.459969,807
11737,266.9569763,175
11738,119.4151495,83
11739,189.8679279,129
11740,282.4665814,185
11741,461.7975283,306
11742,965.8642496,1000
11743,90.26686602,59
11744,151.9694954,118
11745,135.6825703,86
11746,124.4946687,83
11747,114.5599164,80
11748,147.7072543,99
11749,119.1911328,78
11750,113.9864273,76
11751,129.5542407,85
11752,226.1632908,216
11753,111.7046264,97
11754,155.1698912,143
11755,163.5230023,150
11756,237.5193388,204
11757,211.031622,179
11758,99.70403703,63
11759,105.072454,98
11760,1787.99967,982
11761,1966.956083,1000
11762,117.3779484,108
11763,879.5045479,1000
11764,552.816282,290
11765,931.2545908,564
11766,137.6538878,115
11767,171.1797795,95
11768,373.4360526,227
11769,399.8308257,225
11770,133.9713942,88
11771,317.6683543,184
11772,315.6712577,178
11773,140.6256393,89
11774,793.1312164,415
11775,717.3493137,369
11776,533.5362532,266
11777,161.1896302,92
11778,470.3759121,244
11779,1032.334781,482
11780,536.2776539,263
11781,1565.043549,738
11782,250.5516848,131
11783,679.5583617,313
11784,459.9263956,227
11785,247.2613825,127
11786,457.4742058,223
11787,464.0302345,220
11788,2008.147987,1000
11789,1798.257737,1000
11790,1829.802261,1000
11791,1843.652823,1000
11792,1843.204222,1000
11793,1664.29306,1000
11794,358.9939131,224
11795,1618.961759,1000
11796,1634.487393,1000
11797,279.0873823,177
11798,1600.73767,1000
11799,1641.608403,1000
11800,1606.749415,1000
11801,60.13346163,40
11802,874.8209499,540
11803,1661.24445,1000
11804,1724.83563,1000
11805,1740.368793,1000
11806,1753.188739,1000
11807,1834.277453,1000
11808,1883.392215,1000
11809,1892.576194,1000
11810,1889.563131,1000
11811,1904.31596,1000
11812,1956.649681,1000
11813,1958.774597,1000
11814,1905.983461,1000
11815,1911.53002,1000
11816,1975.048867,1000
11817,1961.876886,1000
11818,1939.194235,1000
11819,1903.291798,1000
11820,1929.725175,1000
11821,1969.736737,1000
11822,1963.528558,1000
