Scores,Steps
91.22173543,76
93.21255519,71
93.28712255,72
92.23396069,76
92.68523223,75
92.81714051,69
92.65619621,74
91.2148412,79
92.61011608,78
92.97240537,68
93.03860155,75
92.76349618,68
93.13525557,76
92.50681403,77
93.18271852,77
92.7499267,70
92.51896463,73
92.17265363,70
92.96367862,76
93.44609545,90
92.37746878,75
92.45034876,68
92.87690146,68
91.24600595,70
93.03776117,79
93.17322795,72
93.01638195,83
92.22536613,70
92.55143795,81
93.63945052,73
92.2521435,71
92.30626612,76
92.80966914,68
92.96227976,83
93.26362002,73
92.56352462,73
93.25130196,75
92.09233422,67
91.62446132,76
90.8238814,77
92.88741855,69
92.72936481,72
92.53362371,75
92.91680225,75
93.41523873,73
86.34363632,188
92.74565943,70
92.04632731,68
92.33298847,74
92.96623718,73
91.76223183,74
92.02730051,79
92.0832338,74
93.3768063,72
92.00751224,77
92.89193529,68
92.98989628,72
93.24974518,68
92.3761222,72
93.47718746,69
91.78458992,71
93.76645101,74
92.2519538,76
91.76911909,78
91.57467598,77
93.3144994,69
91.12599638,82
92.7402172,71
92.65274368,73
93.47899766,76
93.55697248,70
92.62810395,73
92.4215116,77
92.604925,68
84.10898513,192
92.67561613,76
85.75830829,173
93.23209106,70
93.40692989,78
93.03018421,68
90.86887209,72
93.05844933,74
93.12141853,71
93.14051651,74
93.52421136,72
93.79727364,75
92.72959323,74
92.14199586,69
92.78759703,74
91.3122877,75
92.84926336,71
93.04226137,69
94.06102732,74
93.74536394,70
93.08540872,72
93.02496591,70
92.66121536,72
92.98103159,71
93.35835854,69
92.96118636,75
93.60109051,69
92.74532606,70
92.8832385,69
93.25618057,70
93.62746046,74
90.64630913,89
93.25797861,74
92.34579175,74
92.64798341,69
92.71765449,74
93.50017493,72
93.14342614,72
93.79524264,75
92.77902749,74
93.11540276,72
91.45231681,69
92.42394391,73
91.76264531,70
93.30319806,69
91.83215269,72
93.03942446,71
92.91180217,69
92.22868593,69
90.88158573,95
92.84994201,73
92.44983857,70
93.6653747,73
92.84060673,70
92.39718015,69
93.36741817,68
93.74984426,71
93.08100341,68
93.06794394,66
74.56470478,478
92.56160932,68
87.45346881,179
93.11143172,67
93.65296178,70
93.23287663,68
93.89947453,71
93.31927275,70
93.58817684,67
93.5545204,69
93.25703871,66
93.55698467,69
93.26316823,68
92.64245549,67
92.4081108,67
91.9451241,67
93.56305545,71
93.76305711,71
93.78334329,70
92.7497718,69
92.82373307,67
93.50399608,68
87.4359968,148
93.66547826,68
93.14961167,68
92.51205395,69
93.12618437,68
92.69042757,67
91.91558763,66
93.99579959,78
93.37562745,70
93.3568439,68
93.69620747,69
93.40453251,74
93.44941745,67
93.29529949,67
92.76873147,66
91.5848599,67
90.13200667,66
93.47926126,70
91.78311764,66
92.3865842,67
92.9815437,67
91.79420186,70
92.41476004,66
93.37513122,66
93.66556705,70
93.5349988,68
92.92190642,67
92.54090916,67
92.26075426,69
92.64071594,67
93.15292444,66
93.48561095,67
93.37364351,72
92.78172855,68
92.06583965,67
93.32554655,80
93.8474154,69
93.41294917,68
93.74660614,69
92.20485628,92
93.36104179,67
93.76758247,74
93.58257397,67
93.65050925,71
93.70982639,73
93.22862574,72
93.33277522,66
93.38017301,71
92.97795176,67
93.05119849,82
92.86643564,67
93.45010798,69
92.0157468,68
92.43898007,67
92.72726839,67
93.73089906,72
93.74053292,68
92.4452136,72
92.86561485,67
93.58898192,73
93.54375372,70
92.87466045,67
93.29055436,67
93.34731097,68
93.53320941,67
92.12400672,68
92.3988391,67
91.93326346,71
92.52698556,67
93.31590642,67
92.48652235,67
93.37753748,67
93.17496261,68
92.4669429,68
93.00598864,68
92.73530551,77
93.29631301,69
93.55790979,70
93.67302737,68
92.64377075,84
92.74768544,67
94.20456585,75
91.71654883,71
92.95228747,67
93.10422127,70
93.22034351,68
88.67556728,169
91.60249409,70
93.56132439,73
92.54786383,68
92.78499625,67
93.79021945,75
92.11127025,67
93.02613767,67
92.55029132,68
92.21282096,70
93.46836693,69
93.12710289,73
93.1300592,68
92.82485018,67
93.64880189,70
92.50472694,70
93.41413495,67
93.16795251,68
92.55476923,69
92.35497186,69
90.62025449,68
93.12034963,71
90.80687971,70
92.8049799,67
89.76000513,137
93.38581413,68
87.93747341,131
93.46007219,72
92.19870691,68
91.62379134,68
92.4147944,66
91.94398873,67
92.71382422,67
93.24127862,72
93.13829344,75
93.58180329,68
92.15609393,68
92.94793509,67
93.24585653,67
93.69629609,72
92.95245706,67
93.71636417,70
93.45876934,69
93.03188232,67
93.49774222,67
92.90965509,67
92.52798964,67
93.67972077,68
93.33959649,67
88.51564137,152
93.20974184,67
89.5057308,139
92.94900249,67
93.28081849,76
92.95159843,69
92.56594388,66
93.10469646,67
92.65357294,66
93.3303677,67
92.56218958,66
94.08302041,68
92.64842409,66
92.55285564,68
93.90539699,75
93.36142476,69
93.82199575,70
93.08891152,66
93.10268076,67
93.27742595,66
93.16991137,71
92.73362562,66
93.24981934,66
93.52025363,71
93.81361549,68
93.86335933,70
93.61739913,75
93.61017582,70
93.6457793,66
93.37405526,66
93.03334782,66
93.82383289,67
93.89334229,67
93.35152462,68
93.65534814,67
92.87956723,65
93.73097061,68
93.82041254,66
93.60721976,66
93.56062283,66
93.12376799,67
92.74338681,66
93.09976408,68
93.08173072,68
93.07974125,66
93.01246879,68
93.00188993,68
93.61549617,70
93.8021792,66
93.72342551,67
93.75479821,66
94.25163901,69
93.76506232,74
92.98851932,66
94.06230033,67
92.63813624,68
92.36490114,66
92.11157953,67
93.59805223,65
93.67678358,70
93.16494538,65
93.55423262,66
92.7540044,67
94.0303396,70
93.73664189,67
92.88726243,65
92.47047083,66
93.35231902,67
93.84080247,69
93.65523265,66
92.77174839,68
92.90314348,67
93.68018521,67
93.1418222,65
92.9614987,65
92.48544984,65
92.97001638,67
92.16593614,67
91.67362622,67
93.41619001,66
93.65492276,69
93.03658367,67
92.21947669,66
92.95895996,67
93.44726883,67
93.26061703,65
93.71589069,70
93.75741816,68
94.18005959,68
93.69752399,66
92.70014755,67
93.79038481,71
93.04721262,67
93.44097379,82
93.70877491,67
92.83533881,67
94.25149114,68
93.24264076,68
94.48539811,73
92.51655324,66
92.576409,68
92.37011638,66
93.94009686,80
93.36185543,66
93.43363843,68
94.04652821,71
93.18697551,66
93.06510961,67
93.24119512,66
92.8978863,66
93.40900379,67
92.98599899,67
93.38108122,67
93.64516387,71
91.65642288,67
93.02326541,68
93.21287236,65
93.54223248,66
93.90912969,74
94.17721518,68
93.97578511,70
93.20130883,68
91.75216836,67
93.4768449,66
92.85512799,65
93.31668561,68
93.35462096,66
93.55820429,68
93.26927308,65
93.0012781,65
91.83325099,68
93.48531609,66
92.29027828,67
92.82849156,68
93.40482535,68
91.96760082,67
93.56071795,68
93.42086021,68
93.7330997,73
93.06061505,68
93.22724866,67
93.23352475,66
93.91627435,73
93.53473868,74
92.8001379,66
92.38467728,66
93.65795606,71
93.77910217,68
92.97067586,67
93.72297431,68
92.95651883,66
94.16874071,73
93.57394566,73
93.62024002,66
92.57668655,65
93.8396699,71
93.09711557,67
93.67565556,68
93.22675605,65
92.91823816,66
92.70014071,66
92.23688713,67
93.13822574,70
93.8724486,68
93.59781532,70
93.86415892,70
94.07434714,70
94.46094538,72
94.04587562,67
92.06130976,67
92.50763698,66
93.19579121,66
93.56042067,67
93.18341384,66
93.68481146,66
92.81483315,66
93.32995202,67
94.07745718,68
93.06939233,66
92.76665019,67
91.69846428,66
93.74294552,66
92.14865285,66
92.29037478,67
93.59392633,69
94.19934862,69
93.01153709,68
92.85261534,67
92.0134545,66
92.88062945,66
92.95898702,67
91.63094934,66
93.69585539,71
93.65214031,66
93.74234986,68
92.71345209,69
93.99252702,67
93.32056745,68
93.14148305,66
92.67331601,66
93.68115226,67
92.95635329,67
92.80559772,66
90.91232965,67
92.38076986,68
93.11072095,68
92.71683421,66
93.16968027,66
94.11097067,69
92.85015054,66
91.70719743,67
93.08217922,67
93.25459958,66
93.42013244,67
93.42219403,65
93.83053624,68
93.48026406,80
93.49281954,70
93.08453445,69
93.35026021,71
93.37511455,67
93.38118787,66
93.67679652,67
92.40745695,66
92.60455915,67
93.55588244,73
91.73930998,67
93.66386956,66
92.8746201,66
92.93854149,66
93.53842801,68
93.48303219,66
92.1174581,66
93.42834054,66
92.50715319,66
92.86441135,67
93.29065282,66
92.87327156,66
93.71494389,70
92.79482797,66
93.37233952,68
93.62432781,69
93.13922774,66
93.36837988,68
92.3353797,65
93.29020583,66
92.82378123,66
93.36286274,66
93.60169589,69
93.58132395,66
93.74044094,67
93.63489507,68
92.70876601,65
91.87695332,66
93.78863653,67
93.60076763,66
93.89138875,67
93.19623119,67
94.41692411,71
93.72220247,91
92.36190885,67
93.01871107,65
92.78787679,66
92.63067139,67
93.31815181,66
93.32659813,66
92.69117603,68
94.05966683,70
93.04481429,69
93.63001143,72
93.80693342,68
93.78788423,67
93.12464188,65
92.36734669,66
92.5772949,69
93.85911339,67
92.81814209,66
93.54299445,67
94.12178941,69
93.67807083,67
93.49192346,68
94.36122817,71
94.1002074,68
92.88107834,66
92.98043696,68
91.85335775,66
92.56117878,67
93.413033,65
92.73178956,66
93.66416517,72
92.96037037,65
93.34402157,66
93.52365396,68
92.43402029,66
94.01715576,72
93.29791724,69
93.32526725,66
93.26543272,69
91.84948353,66
93.1535767,69
93.54776993,67
93.04375148,66
92.9783922,66
93.15108475,65
92.80189077,66
93.64335668,68
93.77858967,67
93.84107669,72
93.48194951,66
93.00835041,68
92.95226511,65
94.28949957,70
93.31317793,68
92.57791247,68
93.93337106,68
92.89171779,68
93.592218,68
92.06094442,67
92.46440694,68
92.85151591,66
93.64283483,66
92.61053143,65
92.98992996,67
93.66591564,74
93.67748052,69
91.85965336,66
93.18328937,66
92.44189088,66
93.07486161,66
92.97817975,66
92.68075852,66
93.37833069,65
93.15333631,71
93.17777583,69
94.13711817,71
91.46586568,68
93.72266627,67
93.57444064,67
93.2012694,66
92.16629623,66
94.10644813,68
93.64084343,68
94.10445811,67
92.31841991,67
92.5019882,67
93.43346912,66
93.3573217,67
93.76238388,68
93.0616119,66
93.63616108,74
94.07692982,67
93.874975,68
93.98187741,67
93.25722659,67
93.39341196,69
92.23731387,67
93.26589424,68
93.22797052,66
93.42346338,69
93.20946846,67
93.5944964,68
93.87869377,68
93.28830355,66
93.1489716,67
93.45438957,65
93.41726681,68
93.76298871,70
93.40667729,66
91.77927374,66
92.04899994,67
93.26494517,65
92.79752228,66
93.83254842,67
93.5970441,68
92.93266217,67
93.70102355,67
92.29414928,66
93.81523394,67
93.50324746,68
93.44526371,70
92.30499084,65
94.13554096,74
93.60896356,69
93.36270008,70
93.36763046,67
93.12292496,66
94.17605468,71
93.66092049,67
92.98027155,66
93.55539099,66
92.29646077,67
94.18102106,68
94.20912873,68
93.29702839,66
93.24194114,67
93.34092647,66
93.79434243,83
93.43954656,68
93.28632942,69
93.20690143,66
92.8421298,67
94.2378525,70
93.26247114,66
93.47208508,70
93.71494347,71
93.40700396,67
93.58428206,66
94.10678592,70
93.18989392,66
93.70072713,69
92.93041457,65
93.38733662,69
93.63082793,72
93.29047536,66
93.48737136,66
92.47302261,66
93.65782307,75
93.35011962,66
91.47449701,66
92.85717858,66
93.65557792,75
92.43322208,66
94.216011,71
93.23432183,68
93.96560593,67
93.12738573,67
93.67719233,66
93.61821423,72
93.46914511,67
92.82716765,65
93.42126295,70
93.53535956,67
92.48243382,66
91.94022041,68
93.25092617,65
92.58533858,66
91.33643513,67
92.94097987,67
93.20237161,67
93.29220391,65
92.96296688,68
93.29080078,67
93.65293979,74
93.40547831,68
93.53711074,66
91.33703584,67
93.13710636,67
93.61712865,66
94.08944169,80
92.36311499,67
92.10345204,69
93.10958407,67
93.17173636,67
92.14235043,66
93.34127307,71
93.56138419,71
93.71864138,68
92.63478688,67
93.22844409,66
93.84544813,68
92.92882947,65
93.85588027,68
94.26470666,70
91.92536792,65
93.42189591,68
93.94289256,67
93.33661304,65
92.58430821,66
93.74139598,67
93.03101825,65
93.65931005,67
92.85536656,68
93.70985143,70
93.05146687,68
94.12976254,73
94.06542288,68
93.24400155,65
93.3817607,68
92.84964765,68
93.50828459,69
93.05718752,67
91.65389242,68
94.31632128,68
92.98546316,68
93.33410894,66
93.23316263,67
93.24840594,67
92.60554779,66
92.56519332,66
93.27176863,71
93.4335193,67
93.28539182,67
93.4343222,65
93.63027397,68
93.69605288,68
93.57460038,67
93.26606405,66
93.30014626,70
93.33914861,68
92.94940452,68
93.15449124,65
93.09155319,66
94.0115812,70
93.40705032,70
93.24677664,66
93.45604163,69
93.34447703,65
93.68515492,69
94.07626411,70
92.99723526,68
93.5253701,66
93.0860475,69
93.51750364,67
93.98946423,72
93.0546879,68
93.67371202,67
93.46574568,66
93.22577831,66
93.91213594,68
94.15772958,75
93.62829601,71
93.50235965,65
93.80958453,68
93.04895626,67
94.12020138,75
91.69738297,67
93.49197161,69
92.7750503,67
93.53297564,70
93.29069903,68
92.68122827,66
92.73402706,65
91.97808892,67
93.43987407,75
93.44985811,66
92.79427244,66
93.04253726,66
91.90135684,66
92.26466715,67
93.61232918,68
93.35806607,67
93.01946833,66
93.45131206,67
93.34860702,69
94.17878407,71
93.77987443,78
93.83841881,69
92.29675595,67
92.31415824,68
92.02462902,67
93.56873492,75
93.8501427,70
93.52557116,67
93.10387841,66
93.08622129,65
93.07529178,65
93.48128526,68
93.46488232,70
93.60875287,69
92.84538388,69
93.0249565,66
93.02103964,67
92.13420446,67
93.60128231,67
94.23885508,68
93.14249076,66
93.32970145,66
92.65993027,65
93.41820774,66
92.49972119,65
93.1345895,66
93.81660008,68
93.07876783,66
92.56523736,68
94.12347223,71
91.5041932,66
93.17996021,68
93.08044073,69
93.53722654,66
93.44253547,66
93.69040709,73
93.56285831,68
93.52660575,66
92.88499683,67
93.37417591,68
93.38357835,87
93.54081031,65
93.30692182,66
93.26986325,66
92.56554979,65
93.36938035,66
93.63095234,68
93.00019771,67
93.70366232,67
93.77435967,67
92.58722166,66
93.55827005,67
93.37570422,66
92.82400745,67
92.69877017,67
94.03453736,67
93.70986639,66
93.85939287,70
92.68495983,66
93.27934126,66
93.2746337,66
91.93466131,67
92.85815674,65
88.38282246,122
94.20784277,73
93.97705396,68
87.04535295,129
87.95116916,122
87.45855419,123
88.29572938,122
88.0384483,121
88.50456241,124
87.15868633,121
87.66885426,124
86.612458,128
86.42082708,126
87.83326759,121
87.60011957,129
79.45068568,204
87.95146252,127
87.48368558,124
87.49654697,130
86.80416658,125
86.77684134,126
86.82688844,130
86.63836279,129
87.17028125,129
87.05984321,129
86.85348856,129
87.45764365,127
87.16493227,132
86.75711188,128
86.89893866,129
86.87973677,127
87.42114081,128
87.10941636,129
87.07689901,130
87.39716861,128
86.90910909,131
86.96971872,128
86.38816981,131
86.43610225,128
87.5527306,126
86.83674702,127
86.67279699,128
93.39346479,66
93.27325044,67
92.46427576,68
93.77377446,68
92.99495862,66
93.31584164,68
94.06440259,68
93.38685946,66
93.21501564,69
93.68917,66
91.71325439,67
93.42626193,66
93.50979567,66
91.74859862,67
93.82841023,68
92.94367803,68
93.08978829,66
93.25798936,68
93.75323585,73
92.52703912,71
93.06714871,66
92.94449814,68
92.53314003,66
92.25024017,67
92.84310208,66
93.06913997,68
94.1070354,68
93.36409511,68
93.20140696,68
93.37547171,67
93.32996585,67
93.11902064,69
92.35566009,66
93.35514506,66
93.1157124,67
93.26232171,66
93.38214676,66
91.68271642,70
92.99424312,68
93.68840646,71
91.88484334,69
93.42540817,69
93.23590893,68
93.18621878,66
94.39741806,71
93.69491092,67
92.35692136,68
93.28115385,67
93.65099702,71
92.31369048,66
92.67779587,66
93.23101403,68
93.49766108,68
93.66856366,71
93.83229332,69
93.17636009,68
93.75753219,68
93.72305076,67
93.69361419,68
94.11459379,68
90.83764566,70
92.32892789,66
94.16788033,70
93.59810733,67
93.300356,66
92.92735257,67
93.71526192,67
92.40755785,66
93.52540107,68
93.26396228,66
93.06468463,67
92.97038705,67
93.34809537,68
93.74703437,67
92.72193766,67
92.63698304,66
93.380553,66
92.67913684,68
93.12548631,69
92.60363651,68
93.50529962,69
93.22492852,67
91.93393693,68
93.14072029,66
93.22129837,67
93.64535946,70
92.4892135,67
91.57287963,67
93.64872339,69
93.33740366,66
94.23796719,75
92.43543886,67
93.70275999,68
92.4321595,67
93.42696451,67
92.95232335,67
93.16977837,70
93.19296286,67
93.3513544,70
93.23889267,66
93.41523408,66
93.1331457,67
93.19593791,66
93.82757522,69
93.69939866,74
92.20705587,67
92.96904166,66
92.89540735,68
93.63343272,68
93.94712063,74
91.71630076,67
93.79096973,67
92.85600013,66
92.42197732,66
94.11950284,70
93.81820949,69
93.49111562,66
92.0617457,66
93.54102212,69
93.43194293,69
93.39571312,69
93.80255542,80
93.21035801,67
93.2752178,68
93.03297238,66
92.50033038,66
93.90249076,67
93.05484549,67
93.48151701,66
93.12154693,67
92.82498255,68
93.35952979,67
92.79169424,67
91.80727943,66
93.08982602,66
92.41210668,68
92.26582539,66
93.04756874,67
92.495546,67
86.9049623,138
93.28649692,66
92.5568533,68
93.43601493,68
92.19775432,66
92.29157593,68
93.35239804,66
92.91245623,68
93.38363109,67
93.96675713,71
93.63287282,66
93.71865654,68
93.884944,68
93.47926183,66
93.46551639,67
93.1391417,68
94.0623384,68
93.06747824,66
91.52438754,68
93.05110206,66
93.38863459,66
93.28935451,66
93.81300933,68
93.46493394,66
92.97208816,66
93.38916427,66
92.94708158,67
93.37563037,68
92.67843118,66
93.95319555,67
92.39262439,67
92.10154712,66
92.70808084,66
91.98972784,67
93.34351223,69
92.46135539,66
93.1568493,66
93.92378307,70
92.82165296,66
92.82368036,66
92.36876182,67
93.43522797,67
92.45415336,66
94.24999346,70
93.06309341,66
93.26050825,66
93.53018784,66
93.78979538,66
93.67268238,66
92.61751763,68
93.45165173,66
93.31116067,68
93.92920321,67
93.4050158,66
94.23852489,70
91.59864739,67
93.2725554,67
93.45055819,67
93.10073149,66
93.75746433,74
92.97913546,66
90.85155442,69
93.18529373,68
93.37735804,67
93.60886094,67
93.16039881,66
93.02236574,66
93.31805731,67
93.58414797,77
93.59371538,68
93.46644564,70
93.45778612,69
92.91584248,67
93.22712167,67
93.18220048,67
92.90400406,66
93.4765571,66
93.37516429,68
93.4852523,67
92.71493534,66
92.40429533,69
93.72385273,71
92.38223905,68
93.16113731,66
93.74803823,67
93.54279085,68
93.15807072,69
93.56407078,68
93.39656006,67
93.53001215,66
93.90901851,69
93.06912937,69
93.56792509,68
93.66800773,73
94.32100783,71
93.74164261,72
92.87806371,66
93.08307533,66
92.49425875,67
93.14597789,68
93.15998747,66
93.49685006,66
93.58707725,74
93.31144642,69
93.46265612,70
93.46000591,66
93.90185022,71
92.96872972,67
93.35855592,67
92.84818405,69
92.77683774,66
92.73802383,66
93.62539028,68
93.15381402,66
93.83847883,70
91.98430038,66
92.0893054,67
93.48973901,66
92.89349582,66
93.13417497,67
92.99200027,66
93.47504087,66
93.79738959,70
93.53317222,66
93.27438494,68
93.31384814,69
93.27660826,67
93.10988162,67
93.9431865,68
92.65859574,67
93.63493175,67
94.34106561,69
93.56861236,68
93.75599421,68
93.25768661,66
92.79625564,67
93.33561094,69
92.79455481,69
93.05953689,67
93.30884336,68
93.56766018,67
93.00866782,67
91.65353229,68
93.88999144,67
94.4218693,72
93.31346456,68
92.59790496,67
91.86568083,67
92.59955006,68
93.37715939,70
93.9174619,69
92.997205,68
92.35855579,66
93.90959106,68
94.21153499,72
93.19969693,67
93.7695427,70
93.51382142,66
92.62056629,67
92.92409164,66
92.06571224,69
92.29891242,67
94.14398372,70
93.76054858,71
93.63545464,67
93.72533699,68
93.96722141,71
93.45281259,68
93.20987963,67
93.16432521,67
93.74401048,69
92.41993449,68
93.16976156,70
91.98726956,67
93.37945658,68
91.66559575,70
93.93034017,72
93.9722101,68
92.77747076,66
93.49316419,67
93.62041504,70
92.88116686,67
93.01158848,67
93.25176423,67
93.4470602,67
93.02516445,70
93.75666159,69
