Scores,Steps
95.13195352,77
94.81395289,106
94.99326249,83
95.19336977,112
94.71532431,81
95.09398794,78
94.84165836,106
94.90627861,83
94.73427607,104
95.25430154,84
94.90398651,107
95.34639422,79
95.65719341,78
95.66018227,80
94.26964548,103
95.772646,80
95.30775217,78
95.34231812,79
95.08121946,80
94.89529953,104
94.98144077,82
95.43967095,82
94.89763711,107
95.27407917,79
95.46325241,81
95.05413052,110
94.58257287,104
95.13311096,107
95.11297992,115
95.86850408,79
94.67138191,77
95.17430499,80
95.22982806,79
95.09635522,82
95.27743903,110
94.78050326,102
94.79046891,113
95.08883993,82
94.74653819,110
94.88832039,106
95.1532974,80
95.6385288,84
94.97352361,82
95.78936875,80
95.40724982,79
94.98153407,105
95.38398642,79
94.83114288,104
94.82334074,106
95.15564319,82
95.83459827,82
94.78683736,77
95.30471163,82
95.78453819,84
95.77044768,81
94.91820568,79
95.43756736,78
95.14654513,83
94.77289992,82
95.15851807,79
95.20297663,80
95.11794982,106
94.72027722,103
94.89718209,79
95.40890068,78
95.24970672,81
94.95523686,105
95.21548749,108
94.79084157,79
95.03605099,107
95.35866336,81
95.91492432,79
95.23622515,82
95.01263534,80
95.65575429,82
94.62427988,98
94.98531599,80
95.87284019,80
95.63346644,81
95.61781067,82
94.71145268,80
95.62971747,81
95.68593778,80
94.92788029,79
95.65430195,80
95.4650008,78
95.23372407,109
95.05916851,83
94.77295549,79
95.55224085,79
94.54528643,92
95.82348707,79
95.81015894,80
95.67543149,83
95.59191816,81
94.21084059,110
95.01247717,81
95.89117551,79
95.48930673,80
94.82016,107
94.90824042,105
94.97286646,83
95.15164972,112
94.76280946,110
95.94157195,82
94.7671392,111
94.94666723,78
95.0484218,100
95.10456109,86
95.57156133,80
94.72517321,80
95.14728012,109
95.33702359,109
95.42703344,83
96.13291659,78
95.11536991,81
95.2658579,82
94.84556282,80
95.47708819,80
94.92455883,80
96.06551178,83
95.41605957,80
95.17668486,107
94.87458329,102
95.17560467,104
95.58853402,79
94.98601581,77
95.02895242,82
94.99421032,80
94.76506888,106
95.09945052,109
95.07200136,78
95.52485899,80
95.22115741,79
94.88628117,81
95.26971251,79
95.95406244,77
95.14148119,106
95.14613162,79
95.05719226,110
95.65971069,80
94.88299402,105
95.794467,78
95.66429676,79
94.92497211,78
94.96136449,107
95.14663339,82
95.40356473,81
95.98734503,81
95.26101964,79
94.88963904,79
95.44818683,79
95.47344171,82
95.28151861,79
95.14173513,109
95.38426541,80
95.26444431,81
95.06389706,85
95.59225526,114
95.08742526,82
95.70510552,79
94.96984154,101
94.88159518,82
94.74162049,82
94.97243981,78
95.13653094,105
95.58331362,81
95.64379455,80
94.80481506,78
95.46778417,80
94.77751922,110
94.77155981,110
95.03422738,108
95.00573208,79
95.00433994,107
94.96587133,80
94.99845705,82
95.32263845,82
95.76533307,79
95.05067004,79
94.89134596,82
94.92561296,99
94.92560742,107
95.13806966,83
94.71024566,106
95.0645236,79
95.99489227,78
94.87416752,111
94.97717529,102
94.8806092,82
94.82136577,82
94.88208965,109
95.14221666,76
95.40917758,83
94.95261748,81
95.06382035,80
94.85540072,80
95.60406553,81
94.66106725,101
96.1155075,80
95.44413149,86
95.57675136,78
95.75498623,81
94.90388299,103
94.99754375,80
95.4630046,78
94.96021386,109
95.5429044,81
95.83092144,82
94.89754831,105
94.79149837,104
94.79758492,83
94.76095811,81
95.30041599,80
94.68361791,114
95.85844626,81
95.14968009,82
94.86069756,109
94.82026843,84
95.72068847,79
95.3533424,110
95.08695555,103
95.34251974,111
94.89776282,80
95.1878774,82
96.00408807,82
95.53535191,81
95.11428375,85
95.50660039,80
95.14429818,103
94.92177446,82
95.19492075,79
94.9255211,81
95.26018461,109
95.47714149,78
95.56262069,79
95.2677397,76
95.89325111,81
94.96625259,81
95.55204728,77
95.4198774,80
95.82752337,78
95.85239393,80
95.54371891,79
95.13094196,77
95.45692263,79
94.89140086,103
95.47627672,80
95.14276084,79
95.11706944,79
95.06868922,80
94.62971559,109
95.64000603,83
95.45023336,80
95.13829992,109
94.86866489,109
95.43717892,79
95.44231309,78
95.02813142,80
95.35440799,78
95.64696631,78
95.0993104,108
95.04550577,110
95.13906524,81
95.61820794,79
94.88386104,103
94.84069734,79
94.8631383,82
95.52156546,80
94.80565923,86
94.79898062,86
95.0793985,78
95.41036858,81
95.68453085,81
94.92071826,104
95.48410251,81
95.31229555,80
94.7326193,111
95.01373268,83
95.02246125,105
95.23327049,104
95.70490173,77
94.81492023,81
95.84005414,81
94.93019789,104
95.1096795,80
94.86934921,110
95.21109436,82
95.5072607,80
94.86055986,81
94.64238632,86
94.84826613,80
95.54149769,84
95.55105984,78
96.0336047,84
95.19769103,78
95.22537851,106
95.21643868,82
95.18671203,81
95.7382533,78
95.59055053,78
95.32771119,109
94.9149081,80
95.59448564,80
95.18503049,109
94.87844017,81
95.53879402,80
95.50423699,81
94.66361222,79
95.16679006,79
95.55199009,78
95.84083086,80
95.83874102,79
95.41901279,79
95.08686572,80
95.60868898,80
95.42994901,82
95.0441714,107
94.76512408,105
95.46562733,110
94.94723317,81
96.02549473,81
95.60035283,81
95.51477466,81
94.81459318,80
95.29608069,78
95.07691408,102
95.11167165,82
94.96911056,82
95.03098659,106
95.29799929,107
95.51692523,110
95.05717811,78
94.93793979,113
95.75688021,78
94.61992579,105
95.02054271,108
95.15501032,105
95.12596612,107
94.79751733,106
94.84194608,106
94.67514336,117
95.00904228,82
95.27803915,83
94.90924398,102
95.75965497,76
94.92937329,77
94.90815213,80
94.80657973,86
95.49911246,79
95.32212133,81
95.5093044,80
95.11427756,111
95.62549573,79
95.59591692,80
95.60274056,79
95.38514517,78
95.2558958,106
95.207376,80
95.84401173,79
95.5700523,78
95.15349096,113
94.95595528,108
95.34303888,81
94.92414983,105
94.74182956,107
95.47722623,80
95.12071495,110
95.10041866,109
95.58245894,77
94.97353658,80
94.9237495,108
95.19369715,82
95.10255826,107
95.06624295,107
95.20210053,107
95.10722327,109
95.20708941,79
95.14683375,83
95.42344677,82
95.44307407,78
95.13620647,111
95.65052658,82
95.1637352,109
95.15530877,85
95.1886316,82
95.15333421,105
95.39089398,79
94.87099356,111
94.83135894,80
94.57112152,102
94.88311773,107
95.56102469,85
94.8768492,106
95.23461819,78
95.10633984,109
94.85855384,106
94.76518551,107
94.8832351,77
95.03385518,83
95.62050312,80
95.13770362,79
95.79323402,82
95.31695936,107
95.21992827,80
95.01182883,78
95.6273471,78
95.33809789,79
94.85849657,83
95.82608345,80
94.92117774,108
95.20190946,82
94.88955668,106
95.48763797,81
95.30750274,80
95.33206587,113
95.33182798,111
95.32491089,80
94.47092435,107
95.39240057,81
95.65355601,78
95.11574565,113
95.21287139,77
95.37264689,108
94.73973546,107
94.97539909,107
95.93165274,78
95.24222832,79
94.94175865,106
94.90234558,106
95.69525733,82
95.03555063,110
95.25508517,78
95.41248299,83
95.20044714,80
95.18923626,80
95.90848017,81
95.37468794,80
95.61957477,81
94.71254431,83
95.69051532,81
95.686422,84
95.72506145,79
95.11895902,108
94.78248206,80
95.08859207,104
95.32675423,78
95.46586536,79
95.09351219,79
95.69237018,79
95.49072751,80
95.38193683,106
95.78252326,75
95.16599022,81
95.75662868,82
95.32117393,112
95.03821349,78
95.52321167,82
95.1909919,84
95.2487447,82
95.88031055,84
95.08227823,110
94.9000115,82
95.29774834,109
95.05915283,108
95.48042165,81
94.83839462,81
95.28013698,79
95.6440189,82
95.55200024,84
95.1342748,80
94.9628126,81
95.65303773,78
94.82251888,100
95.27328187,81
94.79259192,82
95.162021,79
94.45212506,109
95.54442501,83
95.16159013,105
94.91296492,84
95.29857236,107
94.90841576,103
95.91122899,79
95.37993094,81
95.03941341,80
95.23944321,81
95.4911532,79
94.94492624,106
95.4124139,78
95.37166044,81
95.6241642,78
95.65078535,78
94.79024971,79
95.0316971,81
94.70722673,83
95.457787,78
95.48719225,76
94.75713052,83
95.16923154,83
94.93741319,80
95.3209076,81
95.46146965,81
95.37064207,80
95.31458027,80
95.55609869,83
94.9383177,110
94.39191753,112
95.99669322,80
94.9614159,109
95.3935359,82
95.05398966,78
95.15280846,83
94.90876202,110
94.78197123,81
95.39228961,106
95.22463816,108
95.72120786,80
94.57755915,78
95.65274306,81
95.63902598,80
95.8405482,79
95.16361659,79
95.20679982,78
95.06416135,106
95.21119642,112
95.81873637,81
95.35368138,82
95.29123774,81
95.71312861,82
95.17029065,106
95.46888641,77
95.63540871,76
95.78393858,83
95.06174626,79
95.77842901,79
95.54729152,81
95.4359502,81
95.06520906,80
95.74754074,80
95.10538046,108
94.64486001,81
95.11671814,114
95.49241125,78
95.13547386,81
95.22842046,109
94.91422441,105
94.49334061,109
95.50590884,79
95.21974657,108
95.03323163,113
95.14800095,79
96.00426409,85
95.41483483,80
95.62835726,84
95.56843504,75
95.32220521,81
95.32068199,82
95.5390367,80
94.76307279,82
96.1375709,81
94.80045813,106
94.84784561,81
94.99480382,102
94.96689344,107
95.38820602,82
94.78220971,81
95.03391599,110
94.95389882,110
95.49393269,81
95.65440147,79
95.53658795,80
94.96268472,111
95.21853702,81
95.34532692,80
95.71033616,78
95.35236603,80
95.21213681,80
95.44244054,83
95.60178486,80
95.18562373,82
95.77185702,79
95.22665656,83
95.95237365,82
94.79412255,113
94.95264138,80
94.96064791,106
95.5049179,79
95.18511981,112
95.61286071,80
95.76008544,77
95.21157231,81
95.52153035,79
95.18127907,80
94.91379767,113
95.25493434,109
95.61784926,82
95.16202202,109
94.80319285,99
95.45446747,81
95.14659314,109
95.40778295,80
95.07228898,80
94.66280589,103
95.20258369,107
95.87289941,80
95.21726096,109
95.40547607,81
95.49820915,80
95.07990935,82
95.602469,82
94.89975423,111
95.75162566,80
94.82410404,110
95.55448243,78
95.5734692,82
95.77308611,79
94.99264067,81
94.96088699,106
95.35107834,82
95.07492316,76
94.8564336,108
95.84413654,80
95.8410957,81
94.81505802,83
95.53953131,82
95.3659815,79
95.0964075,81
95.19664671,79
95.36277956,80
95.67973501,83
95.195666,77
95.07104681,80
95.70931995,78
95.51996482,79
95.30889547,81
95.17085218,81
95.36088813,111
95.66886049,81
95.19955054,109
94.86205195,108
95.51940434,108
94.91795237,106
94.98101196,78
94.99811313,110
95.1339836,82
95.42726811,80
95.2197428,110
95.24972133,103
95.07621344,80
94.90237221,78
94.76918552,79
95.11712276,79
95.54291713,82
95.2859971,77
94.85519084,78
95.11895576,105
95.41431858,110
95.90422483,80
95.22891689,111
94.79235959,109
95.05595838,105
94.81571897,81
95.52318941,85
94.88063088,77
94.54009752,112
95.28793535,80
95.0416959,83
94.97422896,100
95.84336862,79
94.97025988,110
94.79643244,84
94.76370698,102
95.82390035,80
95.0270693,83
95.3178156,109
95.04866961,82
95.17178118,81
95.68000595,81
95.4601856,84
95.27192682,82
95.02544147,109
95.6258733,82
95.27826212,81
95.67073145,79
95.42610284,81
95.44445364,80
94.81074992,106
95.96255127,80
95.10348761,110
95.04229665,78
95.66412127,81
95.47007581,79
95.4603438,84
95.33686808,78
95.93081223,77
95.97041599,78
95.91075916,77
95.74447746,79
95.75906338,81
95.25354605,81
95.0578139,82
95.23069765,80
94.92940808,110
94.97336614,106
95.21475932,83
95.15733521,81
94.96821125,83
95.01076253,109
95.87005028,80
95.83478366,82
95.54778861,79
94.84202776,105
95.50300873,80
94.63600289,103
95.39379857,82
95.32321942,86
95.11885192,78
95.50837269,82
94.78673997,77
94.97716415,78
95.67123374,81
95.316712,82
94.88004381,102
95.65019976,81
95.6180384,81
94.01760027,114
95.49180074,79
95.33533476,110
95.66630302,78
95.80613057,78
95.2299527,115
95.31322742,80
95.2516283,83
94.73716558,104
95.21568241,77
95.23889867,78
95.43505092,80
95.29089795,79
95.14186076,109
95.63011573,84
95.0642098,115
95.30576748,83
95.80462901,79
95.03723343,112
95.73719392,79
95.85299388,81
94.74004044,107
95.71485348,81
95.34263911,78
95.671989,81
95.25044093,80
95.08045225,83
94.81424904,106
95.36996194,80
95.02373787,103
94.89740224,108
94.82664798,108
94.97946017,83
95.33838823,78
95.26263312,84
94.72082467,105
95.56188727,80
95.63945488,83
94.99737781,80
95.40725801,80
95.44353376,82
95.41306298,79
95.42933297,81
95.6802095,79
95.03766518,107
95.26093793,81
95.16350566,114
95.59316852,81
94.78524663,80
95.41309551,78
95.13749648,79
94.88365306,107
95.61494401,82
95.48733149,79
94.86841453,98
94.81340985,107
95.34637388,81
95.66235385,80
95.03051279,80
94.74066726,99
94.65472352,80
95.43147373,82
95.01659942,80
95.18351892,77
95.69807352,78
95.02343437,81
95.38135848,110
95.43151302,81
95.27567592,82
95.8034234,77
95.25090086,79
95.2130132,82
95.69356541,78
95.09480059,100
95.21522291,81
95.55275806,80
94.58358133,109
95.55816702,79
95.00066337,78
95.39183507,78
95.28107163,85
95.62495431,78
95.23327487,81
95.02828758,105
94.89994986,103
95.44506275,79
95.6488805,78
94.76387428,106
94.95101454,100
95.8973237,80
94.85465668,106
94.99785359,111
94.9322415,114
94.80469116,107
95.10507732,110
94.57744927,88
95.39355764,79
94.91602935,80
95.54739261,81
95.81117472,79
95.71065407,80
95.278262,80
95.56532355,80
94.76967455,106
95.10532441,81
95.85479868,82
95.52454913,78
95.25109185,84
94.68011795,117
95.43609519,80
94.79814605,109
95.1529281,79
95.3836638,82
95.64450629,80
95.55379008,79
95.44643097,81
95.13357202,105
95.45299435,79
95.2043935,78
94.87074894,106
95.28858995,82
95.6048527,82
94.74355761,105
95.78531663,82
95.15804322,78
95.4536353,79
95.47335427,82
94.74902757,81
94.86607624,81
94.95826071,77
95.2922543,79
95.45268054,81
95.37411336,79
94.97712711,108
95.53488458,77
95.29289852,81
95.17836384,81
95.39047462,81
94.70138655,82
95.07040878,79
94.88624244,108
95.75075777,78
94.73902772,77
94.71471328,108
95.08596296,83
94.82155542,83
95.30665718,78
95.22702784,82
95.5030484,80
95.14848031,80
95.06274556,79
95.34414926,79
95.26985735,108
95.05296181,81
94.85465838,110
94.57645401,106
95.61441284,76
94.97024962,105
95.22016345,112
94.7973233,78
94.86758994,106
95.12823591,79
95.43197631,80
95.27777551,107
95.58540575,83
95.340774,82
95.15447562,113
95.25052728,78
95.3399898,77
95.67703176,77
94.90125671,107
95.17235746,83
96.02007362,80
95.45549579,80
95.42125195,80
95.08667768,110
95.20025025,78
95.00821757,107
95.56345719,82
95.29289843,107
94.92171231,81
94.88311286,107
96.08882148,78
95.81016052,80
95.79654136,77
95.69915239,82
95.12148254,84
95.53596642,78
94.62288608,106
94.8138351,105
94.91408883,82
94.51254406,108
95.24674944,84
94.93872512,78
95.61560752,81
95.48985936,84
95.05925522,80
95.5447482,79
95.10789186,109
95.14169426,79
95.1071411,109
94.66709393,107
94.91122486,111
95.05127141,78
95.52618435,82
95.03945237,79
95.23893893,80
95.36870723,78
95.14754373,83
95.25452496,82
95.67314812,80
94.69475834,84
95.43934232,78
95.46444366,81
95.03360345,103
95.35899391,79
96.00996866,81
95.18782338,82
95.87163568,78
95.09190446,78
95.78611141,79
95.59158908,82
95.53087488,79
94.96861817,107
94.91865551,79
94.85331315,85
94.79524443,82
95.40525716,78
95.33177418,114
95.54085454,77
94.65439996,82
95.76067086,80
95.54547729,79
95.04940053,83
94.5807018,111
95.17821187,78
95.34451741,81
94.95847698,109
95.33578546,81
94.91053913,107
94.87830731,106
95.0346001,102
95.32200329,76
95.7569726,81
95.18269245,83
95.23816418,78
95.07037611,106
95.63430185,79
94.74317496,105
94.90545469,108
94.91913926,79
95.0825349,81
95.78332358,82
95.23760383,107
94.89341318,102
95.00006518,81
94.66088933,107
95.08217687,110
95.57351924,80
95.15695668,107
95.04993474,109
95.36583495,76
96.16530182,83
95.12249973,110
95.48274424,78
95.49101341,78
95.13718586,83
94.92178749,108
95.4039432,80
94.81269211,105
95.03914218,79
95.31373217,81
95.76221003,80
95.30006324,82
94.98064985,82
95.50024709,80
95.33873024,104
95.09573614,111
94.71181175,106
95.05740068,80
95.13823625,80
95.28962982,80
95.0174677,83
95.70599246,81
94.81210176,81
95.81787235,80
95.06065688,105
95.95099383,80
95.01708589,107
95.19683492,79
95.48115328,82
95.35535898,81
94.88185191,105
94.92895338,83
95.34954866,110
95.81009082,82
95.41133173,81
95.86512252,78
95.09345771,79
95.07601841,79
95.0596995,81
94.69152568,116
95.10916623,103
95.46787582,83
94.67233056,111
94.87500047,77
95.64289382,78
95.01291277,80
94.9225392,82
95.14345391,105
95.94198384,84
95.19536907,79
95.56056119,78
95.61030381,80
95.2389021,80
95.60452866,78
95.60739406,81
95.1270523,106
95.62378012,82
95.95523372,77
95.80450269,82
94.95882613,80
95.32708178,77
95.71039559,80
95.76832469,83
95.7043132,82
94.92523359,80
95.49313512,79
95.88834442,80
95.17899387,79
95.88662883,84
95.26952772,80
95.21087629,109
95.01710773,111
95.31302946,80
95.20575137,110
95.4323111,78
95.1852903,112
95.39200085,77
95.2163414,108
95.16750823,111
95.20249342,81
95.15069007,79
94.26652106,105
94.79583341,81
94.57216254,108
95.82065858,78
95.48075578,82
94.88967341,107
95.19335711,79
95.00760458,82
95.34963754,81
95.17568163,81
95.06976181,109
95.46545843,83
94.9010831,100
95.0622141,80
95.08636133,76
95.06945856,79
95.64973192,81
95.79826498,81
95.22879562,82
94.86534208,80
95.65375796,78
95.97511153,80
95.102991,82
95.93440903,80
95.09071352,80
95.02311916,101
95.67821625,81
95.00235185,109
94.66672502,78
95.17929128,80
95.36238602,79
95.1038566,108
95.74977359,79
95.59436201,83
95.63986046,84
94.95387795,105
95.31365625,103
95.8821949,79
95.32179666,80
95.10712874,83
95.37643098,81
95.2690347,83
94.90115926,107
95.01656314,79
95.13188578,81
95.52731133,79
95.61750873,80
95.5245836,81
95.69652514,78
95.07853956,81
95.65767986,79
95.01893007,77
95.26331655,81
95.18191879,78
95.0853838,77
95.44337742,82
95.55907287,78
95.48409081,79
94.96601057,108
95.29400105,79
95.11263195,77
95.48280195,82
94.97125594,111
95.15297379,81
95.25209221,83
94.97322024,107
95.42798839,79
94.82446603,100
96.01578516,80
95.62592858,79
94.7211375,107
94.79423495,103
95.20070927,80
95.09143613,109
95.116167,78
94.92090898,77
95.13874414,78
95.31604768,88
94.99245467,80
95.91293663,78
95.82754657,80
95.13924751,105
95.34690663,80
95.12163122,108
94.58167066,106
95.27222786,78
95.22960187,82
95.23776322,106
95.24058497,109
95.31639417,82
95.51933617,81
95.10509217,113
95.3922746,79
95.6350544,81
95.43554818,80
95.12695092,110
94.776627,108
95.16194596,85
95.39694962,108
94.76196812,102
95.61672748,81
94.84452106,107
95.13519327,77
96.15533194,81
95.67442945,80
95.25557025,82
95.18954026,111
95.48847629,78
95.13878776,81
95.58556316,78
95.87985705,77
95.75880293,82
95.74511337,81
94.93650739,80
95.87019704,78
95.21154618,82
95.6247145,77
95.1261344,106
95.26005719,82
95.24319506,80
95.83875292,78
95.21820289,83
94.79701355,79
95.2480753,110
95.77342388,77
94.97931407,82
95.38682746,107
94.94849715,108
94.49943935,111
95.09843078,110
95.54803864,79
95.8305411,79
94.96101275,85
94.991606,107
95.44623611,85
95.13348428,81
95.92712987,79
94.923834,102
95.84444877,82
94.78563518,80
95.57278609,78
95.98898538,81
94.99157213,106
95.26007765,108
94.89829593,102
95.64236859,79
94.93014738,109
94.92071062,113
94.98359295,112
95.69132488,78
95.90256532,81
