Scores,Steps
524.7169222,297
1399.194504,814
962.6094938,550
266.6619157,164
358.3142697,195
80.54394813,64
753.900162,433
1132.377394,703
735.5602272,393
661.5970775,385
100.602601,74
153.1814281,107
272.5573509,174
851.5606482,559
125.8517095,89
318.4219734,197
578.8314072,356
236.7590243,213
93.16730963,72
690.2405512,390
958.4368008,533
1161.311049,679
154.7564095,103
35.53705144,32
329.3356215,204
28.6362679,27
496.1404755,302
599.9576456,389
143.7897205,94
383.6266943,310
877.3624322,1000
1247.904583,1000
383.9283744,226
308.9907566,193
249.176756,142
1249.591392,711
882.4996902,500
1255.151585,661
1035.544286,619
960.7337714,584
126.4676698,91
379.2081338,560
1038.57478,580
1864.339455,1000
118.2236224,85
1794.861787,1000
811.9573935,432
714.9818471,712
642.3993829,618
443.74542,260
626.7496242,361
459.8253169,262
15.82166023,7
125.7289861,84
1395.805476,781
1849.278227,1000
144.6483511,104
285.6084809,153
257.6466677,149
695.9649063,395
781.2189176,444
794.5960312,426
1326.765105,698
204.484414,126
76.36016235,74
127.1134548,86
281.2446865,165
301.6411764,191
265.2740755,177
511.2775774,289
589.4572141,324
225.3029398,133
1248.062364,654
69.20932248,74
118.5932646,117
1298.819183,749
463.6612046,287
1114.958236,955
16.34361861,7
141.9000431,102
742.8439017,421
573.8805338,310
117.6318395,81
1985.554033,1000
557.9344336,313
245.9411623,170
786.1996627,624
81.18455739,72
388.034062,247
88.49551905,82
272.3308822,199
155.4286243,139
971.1500526,511
71.2193214,47
26.33788742,31
342.7446884,208
352.7647984,243
435.8293124,274
25.87001459,27
544.8394343,854
357.6903945,219
102.8808049,81
322.890172,193
84.49016481,74
572.0520504,327
70.40307429,53
447.3883687,263
917.250901,567
1262.636607,720
1050.292413,573
331.6134092,184
767.5563685,397
981.7935382,493
26.09492164,25
282.1914298,190
163.0812486,124
80.84264675,55
1384.103212,732
628.8311686,373
387.9061575,219
29.01163233,27
189.8048557,152
1453.287584,791
26.11769193,28
200.6871508,148
599.2193436,344
529.2093046,336
89.27048836,59
164.0796346,154
701.3682883,431
1103.096448,585
541.5644486,344
32.37702459,35
805.4304271,463
82.20736584,58
1560.925977,886
809.345725,432
294.0949021,175
88.68385309,56
1476.643142,1000
380.0354173,216
102.1576868,75
104.3938526,76
376.6721217,223
647.899794,371
73.29915214,73
1004.138932,1000
344.1262837,198
478.4762278,266
27.25639788,27
1125.379288,816
30.51578781,29
638.5791041,344
83.60533341,56
1667.755449,1000
49.9159354,45
243.361149,162
59.35098956,51
184.9398014,135
469.8473207,270
508.8937086,291
1239.520787,705
1113.127132,675
262.963221,202
683.2399689,556
1060.550173,665
230.3278954,170
173.3589543,122
1379.478743,743
36.58513503,32
285.230138,173
1336.038974,838
557.1697956,456
1220.442048,680
362.4945698,215
1609.492194,1000
541.804038,299
1734.060895,1000
583.7475614,358
805.5328041,432
1273.875526,665
75.7809014,54
481.685727,283
1158.795969,615
24.6968459,26
83.5542661,54
1135.883307,640
111.3535001,79
623.9971923,335
269.7262976,166
549.5734658,311
1157.469788,653
655.6243861,355
436.1890863,266
922.832961,546
844.4487432,490
125.3167382,101
1193.158483,619
258.0915012,174
350.197907,203
39.23510691,41
68.00940984,70
64.19958657,69
108.1391845,91
306.76985,187
295.274372,181
447.4976826,286
912.8193506,500
346.610567,216
1444.633085,781
535.3545137,299
89.93995037,78
590.6121494,325
1465.284151,797
297.0961077,167
593.2124908,339
205.1748006,136
672.432195,383
1275.629107,654
983.8300708,540
523.1942019,285
368.144951,235
999.3080168,565
466.484421,279
1691.178199,904
42.87291809,41
102.0573383,81
31.14515279,33
78.84197558,74
76.19888127,66
601.7276703,331
342.5858296,206
131.4608958,90
248.721394,171
1775.552485,1000
363.7051727,214
1074.823366,578
420.5622427,253
516.6919795,322
1818.461109,1000
73.73114997,57
235.2289886,150
1123.516033,591
1220.707986,648
564.2541231,329
71.28364547,50
269.0214742,184
82.98228086,56
1896.706825,1000
424.2646211,249
858.5327561,473
1268.760778,663
179.3026856,124
1710.439137,916
273.2216318,174
408.6088895,219
369.1779952,233
315.2458811,193
1984.43808,1000
126.7079179,100
16.58997011,25
198.8759159,131
743.5178213,433
1003.63165,553
288.4925824,178
251.548891,169
329.2886342,198
397.3447666,246
412.5841355,236
433.610673,248
116.3139911,86
1862.074979,1000
321.7140933,199
1404.357552,764
456.3149818,275
607.5423239,321
137.2395205,110
254.0933946,175
1305.727719,684
31.16918689,29
104.138026,81
74.97933411,62
515.4773212,325
73.35046904,54
222.4781746,137
423.4886475,237
940.4011192,518
488.3309836,274
324.4822728,178
26.5239256,27
26.58411457,25
276.9692004,164
407.9584699,250
726.8212601,414
258.2469164,168
265.9628764,155
79.55349373,54
685.1649842,413
487.9927455,274
901.8785347,468
390.3853374,238
1011.288713,586
474.6022706,261
200.455305,126
1057.717972,582
227.2909328,156
114.9739446,95
1562.560858,1000
758.8004077,409
313.2110483,191
246.4524033,164
331.3696517,203
386.1322389,212
167.4435625,108
530.8372394,289
869.5245498,1000
84.70107454,67
392.5336684,229
755.6484324,404
500.3325052,285
719.6764581,393
304.7037861,191
890.0018086,486
510.1753674,311
305.2634608,179
165.331328,121
323.2843682,198
692.7441916,375
259.3303138,161
1122.740902,599
1378.88256,738
918.5338018,517
536.9492895,318
1937.53273,1000
214.6645795,143
163.4040432,113
32.57758089,35
688.0009888,1000
762.5860396,406
147.7338573,106
655.816884,343
228.3988044,154
1682.679593,935
136.7987821,94
867.8732241,496
1937.018448,1000
354.2115473,215
606.4298792,342
134.8735101,91
731.1739018,421
287.2002773,225
972.504646,511
354.5954462,205
193.774299,128
387.4265685,217
1876.629014,1000
79.8785499,66
1406.034643,725
891.3643693,497
133.1143696,115
375.4357334,221
1222.652663,706
124.5554463,90
308.2640639,203
1616.029832,885
827.3032127,443
299.781304,168
1877.054663,987
91.1960697,80
322.9098571,200
1052.979078,584
199.3307761,126
116.1447924,92
743.2297888,406
331.8714661,199
1983.39463,1000
65.58113122,62
403.9229639,250
146.4859409,125
799.667841,423
878.9585302,489
1015.084174,536
152.9602204,86
352.6860095,200
379.8355085,225
815.2341837,452
66.70144475,62
159.2944709,96
112.0269486,71
410.6800008,220
39.010831,34
937.1069623,479
654.0939027,346
885.5730437,480
695.0310022,384
216.0161957,135
959.1304564,501
1502.18051,814
509.9399291,287
679.7483789,377
156.4181966,102
1137.710919,641
152.8463927,96
627.6250916,335
268.2992289,175
493.3041258,288
553.3355451,303
958.8798463,528
29.14745452,32
1433.489819,736
262.6240956,175
206.5780271,169
23.93983975,27
1959.712319,1000
60.09150099,58
318.5680216,196
345.2008824,210
495.4142407,272
25.86621253,27
316.0021638,178
311.2202205,197
774.9491117,401
234.1099583,142
34.89574851,33
39.22927479,34
145.6845697,100
2005.906652,1000
657.4657788,1000
37.03394893,33
680.9933998,365
454.033847,270
918.6324277,492
594.4476903,333
591.8004387,335
369.4002473,210
926.3977095,1000
1931.649293,1000
24.89093953,26
1943.947364,1000
817.6842064,411
1058.592005,570
641.884035,365
395.9329123,211
90.18138723,67
1923.412603,1000
831.5277087,418
371.1837301,209
238.5422234,141
121.7372189,84
308.5198851,189
1183.29436,602
522.5861068,304
596.2122123,322
381.6126358,198
55.28671288,62
1926.195109,1000
69.78814284,60
304.2288859,199
314.0235946,179
848.0975478,458
620.0847597,331
755.1163568,415
249.6288179,162
126.6522525,93
348.0269199,296
84.14732457,51
21.69469026,25
1450.394504,791
857.7804334,481
478.8178537,277
58.10558413,66
849.7911282,495
1907.418302,1000
1919.948028,1000
1930.978586,1000
1843.425791,1000
840.8987677,453
567.6457836,336
20.94078616,25
23.69021545,27
49.9835775,65
356.6094701,221
1057.966966,562
22.75718429,27
25.70377083,26
445.7371671,240
21.95767483,27
139.1153376,107
484.1784084,280
137.4627552,98
1944.199415,1000
1896.862196,1000
385.7908773,213
614.3229027,312
808.3687842,433
23.46814158,27
1154.606972,579
273.1248619,170
24.43134498,26
422.2741628,248
30.65463667,26
962.3732653,555
348.2658089,214
721.3041351,415
968.9722724,525
369.9111458,214
466.2729675,268
312.6551767,194
26.33269833,26
871.427846,516
648.5238907,397
75.66121836,64
26.67521868,25
74.65675583,50
37.05334519,33
941.9413396,480
22.33753091,26
24.6364022,25
30.08806101,25
24.24332654,26
253.7296416,163
28.40227662,24
1537.708555,809
29.54263398,28
1019.112118,598
631.6206576,405
19.50662908,25
28.67305038,27
143.720986,97
320.8732818,198
61.40637321,62
90.52587385,69
481.3905941,297
133.9196674,87
858.3973894,475
1638.559252,914
68.35601569,64
735.0637232,417
480.4005189,278
26.37334275,25
202.4006458,144
353.2151223,213
29.29251705,25
211.4863642,138
95.37181404,82
102.3019398,73
138.2251693,107
29.98293177,26
1388.296296,801
1508.084156,815
777.5434246,452
313.0581743,191
1839.675459,1000
611.1385159,373
491.9185889,332
714.0269956,379
447.076407,253
916.0891745,513
627.7094736,360
446.3022039,303
342.5369807,207
26.09142867,24
612.764843,357
24.02481388,26
735.9527926,380
24.57799771,26
19.91127141,27
28.73271684,25
27.970536,24
20.0694469,27
842.7281778,485
92.67179399,72
561.8953376,351
376.1712214,250
369.7029215,220
20.17451969,25
23.91892237,25
60.78993794,67
23.11556285,26
851.3619466,474
57.43676901,62
865.0333362,465
1250.972661,673
940.6725533,525
468.6110167,821
70.56940571,57
666.3572244,355
81.09965813,75
213.1361442,131
827.3904265,466
769.8924952,435
1277.640717,697
320.5724142,175
192.3988457,141
903.5366531,510
161.5033826,110
94.96935245,71
73.96179089,57
1089.719969,583
251.9610611,171
350.2589682,240
336.778454,208
442.3619174,247
756.6103579,442
131.4177357,86
234.2603269,153
211.528782,143
74.97391675,66
921.528593,484
642.2373749,388
916.2218492,491
363.187303,214
196.129271,153
568.1444813,324
47.74583806,49
384.3506066,254
273.3649059,172
303.560475,180
1379.764306,753
1837.177085,1000
951.7748269,533
645.4259107,351
783.0469209,417
230.0034955,336
253.3216689,170
463.067521,239
503.5611224,283
267.6523687,197
89.90451759,70
76.98368225,56
131.7307921,110
19.37402372,26
340.2596569,231
241.3447946,150
560.6534002,326
788.9150253,454
24.41579438,26
912.3112864,514
25.5264,23
658.4938542,387
22.03955835,27
261.7285721,158
28.95875577,30
777.0243206,433
132.2284454,92
820.1679092,514
448.8782961,243
1232.950087,693
494.2081728,278
667.7870161,403
1082.306211,566
579.8199413,329
517.1748904,290
361.5064405,213
320.1438381,203
21.95995344,25
516.2358363,291
275.4236354,171
132.1654093,91
853.4743316,459
1835.423526,1000
310.5689725,185
492.3674067,298
562.672455,324
259.9628273,155
300.8414149,195
129.4770627,102
57.26525152,47
377.3905974,238
233.8566251,147
649.2518618,362
202.3907095,125
202.5986223,131
339.7767955,225
33.11371507,31
908.8325628,498
246.4485028,149
1048.868077,592
400.9663976,227
492.5827137,265
237.9068509,147
405.4245317,248
96.34361521,66
186.479237,132
683.5667195,372
1762.522001,934
1870.313736,1000
677.3672044,391
62.78259524,48
1868.883597,1000
802.5741814,460
281.5017559,181
809.634758,443
646.1071512,381
26.33884403,25
372.9653974,226
871.5209958,516
1930.229582,1000
663.7047935,365
1174.672023,642
1117.752643,614
276.5551926,270
296.2923243,192
288.7846753,176
288.5511106,173
222.1266027,135
363.0335351,264
327.9745744,203
210.756105,137
900.6291239,546
238.0780204,143
367.5532845,204
618.0762049,1000
372.0272585,215
333.2900718,214
166.5496371,101
1837.134465,1000
431.4965503,259
359.64795,210
742.3566249,412
134.3956572,77
77.437872,63
140.5183598,87
414.2161271,262
224.2123342,200
82.06285451,73
73.03247215,70
343.5665735,203
350.9420285,207
315.2701668,172
803.6781473,450
229.6666021,146
394.3239746,245
933.0596574,533
1325.289628,700
131.9760253,98
311.5409428,187
376.1226445,241
156.3682861,102
344.311998,206
445.4450034,246
302.6541221,180
385.4756821,213
250.0047638,154
94.52390859,67
144.9008591,98
302.6925814,194
767.3590907,450
1414.37512,1000
659.3819313,383
165.517045,122
250.8940639,158
228.1886488,137
22.49989451,25
1013.636231,552
801.5065449,473
299.7371499,181
262.4729629,164
379.6292329,222
763.9171721,439
1437.10447,829
612.1630698,357
714.6230753,378
445.9797535,242
235.12103,149
1030.618602,602
204.6707144,121
265.2379701,166
420.2051044,244
243.8276135,157
229.3928647,138
1082.396231,594
201.5616879,118
598.3788513,344
390.9058364,239
109.5668819,75
794.2592696,435
679.0752842,385
101.9526215,65
478.5196432,276
239.4727276,142
162.3282444,115
392.5182314,214
671.435223,407
393.6056772,225
558.6930019,314
317.0180322,187
564.4774626,298
154.6104437,111
390.306739,210
922.8264564,526
206.8966895,129
305.9706583,178
389.8939731,242
459.0163737,972
329.6698453,384
349.4272672,196
596.4959182,332
474.8044128,1000
270.9930659,159
1033.248002,584
324.7904662,202
91.64929631,149
386.5192957,1000
121.2557607,75
525.7955676,365
191.4789625,126
475.3520915,273
253.3665031,151
458.0768844,269
242.2920804,169
474.3491777,271
245.5186379,145
323.4431946,201
421.5803887,262
84.45918022,54
710.8940462,420
448.3842503,254
297.5070327,183
292.3516185,186
130.8697686,94
167.1411528,118
423.7304228,286
324.8586568,191
323.9737528,195
578.2454521,336
254.1876933,170
187.7110933,115
604.8898153,380
360.5131363,209
332.925055,197
440.8474253,253
550.5800167,513
371.9958355,215
466.3115631,292
401.9732297,243
435.9775704,297
146.7666946,81
666.6176926,351
347.6401361,207
268.0465737,168
145.6685708,97
341.6202261,193
113.5911656,88
69.09617351,52
410.3801946,236
256.3158853,164
291.1399408,160
447.0546269,247
78.67054675,58
413.5062958,244
212.0803257,131
123.0131966,88
708.5221856,450
86.79323682,56
549.8433382,324
261.8000838,151
222.8310292,154
1032.590772,662
245.7138104,167
194.5254988,131
205.844735,132
202.2883569,133
80.5860187,66
199.1359054,131
583.8881257,356
474.4306531,293
329.0644162,222
454.0172289,285
179.9719156,115
79.03535217,53
516.0802928,301
128.7151472,99
132.1027933,88
473.3129095,305
551.9603046,318
74.11878622,51
294.4379848,184
93.02700044,60
214.2909078,153
483.3234168,296
362.8932585,224
485.6080079,271
159.0083332,100
903.1303498,481
25.98376038,27
11.1728447,28
532.9853367,295
373.3171086,224
95.3917047,58
30.44205235,31
459.7416919,287
497.358301,281
1188.103641,619
395.4449593,216
172.8645008,108
160.3708884,105
108.1023049,68
389.9021449,241
713.1565309,408
371.711588,211
221.4006657,162
24.47125805,34
116.6430479,93
222.4558883,151
689.4697387,514
93.45073493,79
437.3713846,314
285.0446068,189
240.7922483,176
256.846953,153
187.6128326,114
377.9349401,213
1464.542176,873
739.8203978,476
273.12496,169
504.7575241,320
451.5256077,329
780.0311958,449
184.0334684,148
90.83458099,79
316.5596734,186
101.8466002,101
198.8743599,118
472.3085745,323
176.6812346,124
1195.277687,764
766.6163768,432
781.5235476,482
82.94291861,58
789.3987822,460
155.5823943,114
767.766879,441
272.2371569,160
261.4632418,187
541.055766,297
283.0191016,160
286.3614649,175
666.653212,374
433.5000278,247
635.7655757,411
788.9627604,496
37.25587905,34
314.8212857,180
152.6607585,108
187.1902334,109
945.5357588,550
408.6307014,233
636.2134453,369
1103.42433,628
541.1958781,348
322.4206369,222
572.0486876,365
236.0254434,158
560.4160612,318
539.3396852,333
250.8613745,160
489.58905,289
164.8916076,113
88.66615848,64
76.00149123,62
181.1729685,112
840.101606,504
220.0107537,142
303.2755013,209
154.0974928,109
1661.056836,1000
57.41542411,42
606.3909887,371
737.9797787,453
178.0734482,128
1022.471964,563
328.7707628,265
56.7486573,46
229.2029568,147
570.0567159,334
476.2450381,275
42.9007875,41
1330.688902,750
651.1680153,360
225.7687636,147
1187.989348,695
254.1920992,177
504.7955711,306
394.1131072,240
483.7296624,349
1005.598639,571
750.2935407,446
264.0903626,169
433.1948274,257
406.0650999,236
30.31337885,50
1779.122154,1000
913.8991358,549
460.4826158,283
460.6076841,284
647.6727139,394
891.0407766,515
1173.315728,695
317.0307218,202
367.6058644,204
935.2225529,561
281.404392,166
527.9050673,325
148.457655,96
698.1828177,440
596.8285645,354
471.0592282,304
355.6397658,209
411.8156703,250
64.56253998,65
1170.355072,687
1801.620677,990
1066.46165,615
80.08320784,52
54.45547022,47
699.1386316,757
1131.755087,663
21.87984097,32
568.053612,560
472.2041987,360
663.933828,385
479.8928778,306
678.8050678,406
447.5335692,272
1148.624069,705
437.4861002,304
176.4578951,122
535.7418657,334
447.4869559,274
499.6571373,304
253.1485126,154
126.4502175,93
863.9524202,526
337.1989185,229
463.1660147,321
68.63294509,58
430.7019646,257
483.6700804,334
1569.677084,1000
42.4054624,41
561.7272076,361
494.7172352,269
773.9574107,585
623.5868523,416
108.64164,82
682.2962576,416
773.5606567,682
659.4296885,418
748.1309669,882
906.0271336,566
313.7798721,207
342.4255826,204
992.104766,674
315.3738491,485
360.822232,253
112.4311395,91
593.3990022,359
104.0362977,82
483.3110586,290
1631.544166,1000
378.2085001,255
10.73576679,31
198.1791373,150
232.6693213,162
205.6082799,136
858.2412435,517
278.357779,179
189.1692913,125
206.0446431,128
23.36444758,35
438.745308,264
167.373799,134
363.22228,226
516.075763,307
912.1770514,556
545.5777657,349
402.9510422,238
1403.391231,1000
79.128964,64
1751.738471,1000
408.5724801,262
734.488556,408
686.37001,393
1717.702628,1000
197.0964784,129
1758.547857,1000
848.3185377,475
435.542432,261
53.99301138,46
29.84272508,33
57.8424149,50
142.9288206,98
39.80593353,40
445.8552178,313
32.87716854,37
28.06280057,36
654.7682845,422
416.6646531,258
681.2415528,423
46.54150526,38
1019.716935,569
65.17782059,47
257.197665,164
609.1819057,383
151.5436838,95
200.1279418,127
227.0074308,131
216.2389846,136
374.5126379,241
295.3398792,185
262.1826636,176
115.6831675,105
1447.622323,851
186.607055,118
1023.549495,561
341.0741145,204
653.2743267,408
324.6152706,195
220.2052956,143
27.42664482,29
1798.195078,1000
196.5120771,114
1279.612982,662
45.26795702,42
458.188827,285
574.1836636,340
162.7666837,118
475.7863993,256
311.174358,216
244.4136741,157
422.074745,251
886.5570444,535
1742.420851,1000
412.3803662,264
1550.586992,925
71.02281258,71
955.3725422,563
24.15162896,27
426.4837701,248
389.5154863,269
395.744372,233
215.2063499,142
237.8398085,151
303.6578416,180
607.7030025,368
278.5201281,164
913.7558497,515
364.3239751,221
889.4826814,497
70.39826603,67
320.0544302,179
23.68655033,29
204.4114849,130
826.2837605,500
535.4515574,329
703.3811242,389
432.8987014,239
305.4170625,187
800.8159942,464
52.06609211,39
13.55216098,30
33.04841854,34
214.5087535,144
126.1629869,97
490.2156153,298
379.5266373,210
238.5400966,175
1113.422479,656
458.9991012,302
74.19034787,54
187.6139206,120
62.52304525,50
57.97556242,49
30.60285685,33
36.77367089,37
69.58219242,52
325.7643203,203
392.8609523,226
1969.857842,1000
320.7385555,183
380.4473267,253
967.6515533,529
308.0665216,183
166.2633043,118
591.8542723,345
302.4465844,203
468.1507315,264
190.0809332,128
380.4501623,229
49.26264453,45
348.3828682,199
206.0466404,127
802.2044095,453
420.7259138,267
433.1789132,251
703.7362699,364
1219.172879,691
712.686578,405
76.83841414,57
1291.188495,687
1467.785362,861
45.04486612,45
188.9205936,110
1014.101889,592
300.0133899,173
158.6413378,92
1993.7565,1000
513.2889301,277
202.6643657,135
475.5315242,274
286.5122108,171
1262.72719,639
71.20019573,57
641.456479,345
1073.780448,589
665.486258,345
163.8250669,109
439.6503898,251
1428.613775,777
242.4386827,147
1104.302464,582
107.0307597,83
443.9187204,235
1124.157678,594
314.3364452,200
357.6813654,195
296.0818088,187
1134.172189,637
272.4844129,165
336.8906124,208
201.4720346,133
441.7568919,244
562.4232605,329
239.107957,143
281.3270808,178
133.2397724,91
249.1390629,156
470.220961,265
535.2894639,293
214.5570464,142
795.9935038,451
1453.370452,794
172.8159554,110
143.6531144,91
659.3254113,356
1984.768464,1000
194.9412213,142
371.7759454,219
56.63431695,59
879.9848164,448
1044.123619,627
239.659082,147
331.8547599,217
241.8705164,154
257.2777418,155
341.3058083,210
382.3175021,224
762.2272101,407
498.2239672,323
253.8708215,167
479.292161,272
360.3753506,216
734.029141,409
824.5542006,469
101.5893527,71
647.803145,344
203.5708857,130
140.3525812,95
146.6076425,113
938.394963,527
1852.496265,963
398.7811955,239
379.1908323,194
1090.903377,598
161.8800876,117
1294.956595,745
348.6123829,201
675.8449624,354
287.7324407,182
211.3729764,130
432.7997526,249
1518.428169,742
456.9141912,239
482.789066,285
743.9713193,416
439.2279026,245
128.2384669,91
123.7410985,95
621.4610888,347
395.3529805,227
414.6647428,248
449.4391704,274
279.0207498,170
546.666594,324
736.6300591,399
86.89455779,67
1260.231327,718
514.9551303,316
1183.424871,692
1883.753072,1000
115.556802,91
319.0449916,192
1006.305676,576
1074.711485,1000
633.8798836,389
71.8130342,84
390.3298118,217
408.9770437,232
192.708794,143
262.8557798,174
1921.160351,1000
68.71763761,67
82.68011463,85
421.7732965,280
905.0094956,520
679.234433,412
612.5638254,335
481.2746914,275
1152.217909,653
1799.402261,1000
1682.567935,949
153.2040859,102
190.9046367,125
1069.520245,594
991.9488276,555
901.2630594,527
959.8148945,564
380.7671034,250
1764.541798,998
480.7436919,285
149.4202135,112
1817.958327,1000
295.4007527,189
621.600326,370
627.9167269,363
75.3681717,70
503.084668,287
122.4137586,93
1201.56004,649
648.9513475,358
710.9192285,427
145.6694216,103
27.78787884,31
532.6587828,290
571.6077971,338
120.2184645,93
236.1090787,150
1104.636461,569
1236.765419,682
79.58983068,56
781.6985858,416
725.0006831,423
66.90679933,48
83.36307564,60
48.25613669,44
412.476727,264
361.1674949,224
68.17851059,67
47.76312988,41
44.92921033,45
415.113086,234
105.0372822,122
42.93906391,38
35.63447651,48
419.4844047,294
351.2690563,228
50.50702438,39
142.4251697,124
53.8173658,43
35.37852834,26
45.75131473,35
42.16382181,37
52.74272596,43
48.8264567,43
63.53013945,46
844.9180262,527
31.8897003,87
65.87434483,143
57.7064981,37
316.8319488,232
85.2205071,53
740.4548765,412
71.44557803,54
331.5499744,196
259.6195732,150
659.0452093,400
47.53247038,33
65.95345366,42
64.41416549,129
386.2521592,242
84.88996875,51
83.92804261,86
55.42040266,41
66.55448763,56
57.30384297,48
41.37118434,101
629.8606953,374
52.7208113,41
66.84526401,46
51.80301211,38
181.3980612,130
63.98400183,46
55.65507969,42
61.56634848,48
57.9901091,46
56.7713963,45
54.0284486,42
34.21448455,27
73.92578628,51
162.9583174,131
50.53910461,54
57.12299946,48
57.07570683,39
111.8308566,91
925.2624829,505
33.92456932,91
134.614556,99
53.73690002,50
49.7285929,112
32.07293524,88
261.1281951,155
51.74797575,116
56.13171908,38
36.38465313,95
36.20886254,97
52.95012723,44
1116.04921,594
554.6013245,297
157.9351851,127
121.3259505,223
83.79948675,54
59.72041138,41
504.5556987,294
38.80365168,95
74.83471992,52
33.53027972,29
235.8440018,140
57.27141195,58
371.4825845,213
62.88493758,52
633.7160385,331
63.9613071,49
125.038005,90
1084.582642,556
1633.410417,888
74.84150062,51
53.62652193,39
48.31416279,41
69.75669753,55
1159.135377,630
71.02374611,60
1825.7173,1000
693.0293634,390
984.9257493,533
92.33712085,56
78.57915198,57
61.61243948,43
67.09385634,46
60.48976949,42
553.6717919,341
1365.974648,742
76.85826118,49
40.28988934,36
97.1309537,64
99.04246272,61
415.3410211,249
241.1941082,143
855.5103238,475
587.5285149,345
1492.477656,819
45.53588262,34
66.21212094,45
1103.234594,652
1458.260479,784
263.8649748,153
54.88905452,45
382.7724333,223
1064.671048,643
32.0386428,34
1389.427634,720
56.37017794,45
497.5881161,306
71.64391161,50
1346.352843,709
69.33069008,63
83.79979598,55
461.6901181,293
31.0766214,32
225.4656032,125
51.91118591,38
525.3463564,330
45.46970183,37
587.4651864,347
215.1023403,146
588.9345493,316
179.220262,118
64.14507501,54
213.4005451,126
782.3952548,424
672.6022901,415
1714.50348,960
332.6497011,185
169.6261451,108
307.1350275,194
974.2164896,537
934.0829269,517
70.26309735,58
76.89297092,53
316.5989584,178
400.4378449,246
469.7886317,282
1070.27575,602
116.986972,79
901.8715167,496
304.364896,203
99.35006607,72
57.62451336,41
129.9610751,107
660.4195481,377
56.99283721,126
217.7704621,141
64.87678503,149
1575.426885,844
67.45583437,51
38.42172695,27
466.4084231,276
561.5238349,323
68.57491993,56
60.80732976,48
454.8504531,266
1518.474406,773
199.3289361,128
30.75891081,36
958.7814434,514
152.921053,105
1741.459275,1000
228.8258285,153
382.3434408,225
431.1054351,257
1811.623179,1000
339.0441431,214
586.4265414,360
45.18060064,34
832.9199396,458
80.62056509,66
617.3272154,353
361.325613,207
111.4757683,83
1207.756273,704
193.6976995,125
354.9902717,219
658.5787587,370
1785.663876,1000
48.62829092,50
592.189674,365
131.127766,86
248.5843828,164
48.28246772,51
758.7369015,437
1750.667577,1000
26.90761349,30
94.64528186,60
20.91184399,28
275.9546295,186
24.27215908,29
25.91283653,29
26.75260463,29
23.43033532,27
339.0319652,196
19.68942381,29
29.31328567,29
28.31765838,31
67.9770894,47
607.3336601,375
40.65299535,33
27.24166481,30
40.5441242,36
25.78815974,30
48.56600454,51
238.6074522,164
68.58325174,55
33.81358878,34
886.67278,534
33.80983981,34
26.79833996,31
48.8804015,37
19.38446953,36
30.01470515,28
55.62360028,48
36.07553358,35
48.6295659,35
51.77253999,47
60.34401326,45
24.25986712,29
39.81776959,46
75.7799869,48
38.64840806,32
23.43488341,29
38.9411591,35
32.86560095,30
34.38064349,31
32.44445275,33
32.68159558,30
19.51146999,30
38.18765441,32
23.73011048,28
21.85719777,30
40.32746923,34
43.02456802,38
53.64996555,46
33.27636639,32
31.8980773,32
38.74534036,36
28.92829798,30
202.6961423,139
55.78831832,56
422.5510553,249
170.0296604,134
18.37877167,28
26.7093019,29
752.0045586,454
36.92848386,35
49.62489424,44
1431.766854,773
621.960614,370
531.7616477,315
272.2645943,167
60.52427386,49
1193.52747,729
118.5180782,86
24.79135339,29
80.24755701,63
643.569773,362
427.2613863,249
29.79557834,25
42.21054862,45
588.7807741,332
579.0709278,316
25.73208159,29
46.0093444,34
37.58196896,50
357.4368979,240
310.1319759,209
23.24899308,28
191.6390134,136
157.5602707,116
972.6154251,566
166.6156418,125
123.184628,93
109.0645422,85
1733.617759,1000
359.1771482,231
291.8367348,195
409.8655728,219
190.3038439,134
130.663123,97
956.5836071,566
68.80694039,65
689.548054,390
216.6177904,132
817.7759757,482
261.5905847,158
48.99965375,55
61.58150388,51
63.46997759,54
412.2720102,232
576.3119967,347
265.8635112,165
172.0980415,131
135.0777737,96
25.77151267,29
1804.003323,1000
586.4749699,379
619.8833985,363
1470.364529,805
31.05040994,27
137.6310806,90
1534.835892,968
183.5083498,128
29.98629653,49
57.48511787,46
113.7320953,90
1687.308049,1000
310.0984427,187
450.2918032,283
217.7001587,156
775.4389601,483
222.7093165,157
30.5180006,27
1606.987323,926
583.835855,338
105.2998432,79
1126.825064,669
871.9658995,534
296.7867095,183
183.7188655,121
271.8747653,184
123.0022555,94
224.0023224,150
73.07250886,63
887.7789427,526
28.57931666,28
268.3903859,175
429.3570113,266
222.0128019,151
698.0670272,414
1664.281984,920
977.4561869,583
703.725604,410
226.3609094,159
430.1883096,247
922.1711398,516
662.3535782,380
106.8685648,101
730.3507208,409
596.6389848,352
29.97283618,26
590.3921111,382
1097.996189,658
717.367959,413
221.8360005,147
1495.311324,820
1257.623273,694
362.6748187,225
715.8504054,445
230.4318672,158
30.06259778,33
73.42826734,67
1141.44671,660
253.1940607,159
128.2369201,95
189.813051,138
353.5910151,217
147.6564295,115
1564.894202,911
228.918509,146
723.9271777,427
565.2157436,327
258.6400302,178
85.41129416,67
179.6673121,133
275.5685167,183
1323.174225,752
685.8425254,408
893.2300765,569
1767.568081,1000
44.6483701,35
719.949423,417
677.3191315,416
1536.656755,853
950.9469586,556
296.5714802,182
29.94686605,27
31.57562551,26
370.9216754,219
