Scores,Steps
506.8796351,266
763.3940356,496
375.0449682,202
1455.054982,811
925.584871,510
696.0996484,377
988.7294225,611
509.6278272,263
179.5892704,107
1236.25808,735
755.261318,486
105.0120679,64
600.9729743,314
557.0164298,317
1501.279861,827
1296.411645,761
123.4454505,78
234.4865131,158
441.3812119,297
1006.478133,644
240.3809245,131
950.9551337,566
522.1791079,363
309.6989608,171
173.9505435,99
1513.331237,881
1069.696754,670
705.5218572,370
216.7378238,128
123.646543,74
414.9672232,252
1621.189149,884
814.8402195,423
974.0611093,557
1879.034566,1000
260.0639066,177
212.7865851,126
197.232584,116
164.7783623,111
303.0061269,165
219.8539929,129
309.8446701,167
231.0185302,163
982.51671,502
702.0711797,368
415.6532382,249
1945.973785,1000
805.8972568,512
731.9752202,436
554.6724065,302
1056.504828,611
757.553642,385
159.2649932,102
1724.453134,1000
1363.810905,745
268.2837074,145
936.2692686,556
1184.074248,625
1320.486311,675
1475.620708,1000
275.9935907,176
761.5613022,449
462.7901208,259
383.2574485,229
379.5403952,235
930.5171634,513
318.5908738,203
354.8136387,189
908.5473055,476
1764.771132,1000
534.3074884,335
120.4432418,72
1787.005911,1000
249.8889033,151
371.9456805,230
186.2317085,107
278.6682711,148
966.049109,489
603.6100065,330
391.2069011,204
444.8546664,261
244.2913219,142
330.9138373,201
284.8928844,159
406.4078958,218
443.2216517,244
284.4905961,157
319.3200039,172
353.0567407,193
1272.22065,687
433.3305106,257
163.4378788,99
452.0302096,228
882.5071778,504
390.2316503,203
1863.935788,1000
1213.278448,660
1427.421881,706
257.5141745,143
1672.139648,1000
447.1084313,263
175.1868697,109
332.6277171,180
679.0469613,360
486.6056246,305
689.4911819,375
1763.853021,913
1235.061147,681
40.85652649,25
602.3257478,360
435.5845372,253
419.8745542,247
483.1174962,242
55.18123567,41
143.8124428,95
188.6993578,108
1761.665301,1000
1170.903337,627
712.0067061,383
1588.562302,1000
335.7576307,191
1281.690848,735
707.2594728,389
133.029799,77
1019.530619,618
1649.838515,1000
1348.461543,868
377.2385027,212
1727.287855,1000
645.2064435,415
395.2406145,264
191.1541028,126
899.5970048,516
1163.77381,737
223.92053,151
741.7740721,401
212.3404661,148
396.9162608,230
1078.343778,676
660.9128929,357
1808.953786,996
877.2161702,461
748.3096849,458
812.13207,430
229.6691612,126
198.2041187,134
459.5730776,302
1193.965846,656
1179.637539,726
1690.115046,869
310.2950449,177
1428.175211,747
177.2500203,101
309.9813651,173
636.7611557,388
318.7249996,213
1681.919572,1000
264.5798346,170
1206.258662,654
1057.21541,603
449.5929596,250
113.9542112,77
199.1628576,124
234.0078716,132
1429.236726,835
533.18001,284
1376.461123,726
1318.599706,769
1029.971707,577
70.80348007,45
593.8485018,356
1722.569495,1000
219.6820627,140
593.9025315,313
1834.552352,1000
252.8491989,161
1911.554349,1000
536.586952,299
266.550139,161
902.6737463,491
1227.08438,719
1775.662588,1000
695.7867623,382
541.9508878,313
493.7250872,318
445.5081785,276
485.8500444,281
406.7608331,265
248.3290834,152
1474.69459,877
1768.936233,1000
1580.828555,930
1857.303586,1000
224.2254605,128
178.7070666,108
751.8891558,482
1651.940808,968
388.3612625,211
355.213947,246
201.1247961,125
854.2134972,524
1108.87665,638
1465.229198,912
505.046494,316
1920.605765,1000
705.3002723,367
1367.28377,715
514.2345766,278
341.5569359,221
939.7419785,523
477.1868207,287
318.2566234,182
1017.310895,588
302.6515647,187
444.3305721,257
1904.349861,1000
461.6267455,262
301.6235934,168
610.6423456,384
256.2812276,149
955.132351,582
154.5732979,86
262.1598169,158
322.3658378,196
727.7304424,477
620.6869571,344
175.2222025,110
1809.400418,1000
409.6649076,289
551.855614,304
401.0755208,227
477.4476579,251
360.6178335,198
127.6323169,78
1046.700346,558
307.4536073,167
532.4952963,271
382.7260726,200
1629.966936,975
318.9148216,165
117.9850631,72
420.8642892,233
1619.281315,1000
313.9212209,187
488.5535367,279
807.4887067,422
234.6718746,127
1953.642496,1000
1017.045536,516
731.2707992,387
172.085859,98
469.4563564,270
577.2898906,340
1020.041486,591
1129.356971,607
636.2682739,344
739.6917235,407
1726.319438,1000
549.0084621,296
192.1394644,119
1651.043459,1000
901.675107,596
1799.503607,1000
74.18222114,49
503.2822841,275
196.9222173,122
1842.289892,1000
653.4793793,396
1805.507344,1000
571.2280025,330
667.1601424,357
448.5832136,233
312.3077894,195
1070.780369,617
536.315757,313
433.5910889,258
239.5023352,138
566.9806059,340
324.4176204,212
288.7121205,188
412.8206456,241
1186.564257,598
482.2085508,299
1034.656009,649
500.3010627,264
1846.404401,1000
590.837671,351
1328.042971,743
147.7162389,100
1493.151345,760
625.4021819,375
1267.828791,669
728.1103655,366
949.8780929,486
427.7943787,227
293.3247925,184
642.3285119,390
881.2654718,485
349.7477487,199
2053.78868,1000
387.7427358,215
1009.38019,561
1482.432549,843
1738.905868,1000
810.2947144,498
996.216365,548
54.76750234,35
982.3595692,527
438.1880619,287
361.1354565,184
890.74476,463
1084.910194,620
448.290668,262
1436.587744,800
314.8211492,207
2027.433774,1000
453.5284648,247
1181.273065,666
626.7152323,372
140.2190074,91
1797.821433,1000
648.4863778,329
1419.697306,803
699.539153,398
194.7070697,110
798.7917408,480
159.9650365,111
753.3483461,417
1328.564469,699
401.1309396,229
426.0951884,239
1292.054722,706
754.2597831,413
900.1630984,483
1674.634744,1000
1790.854985,999
1819.462658,1000
261.8063663,142
957.6344619,582
263.0978343,166
250.4482936,165
1688.727756,914
1124.47253,596
360.3628054,196
576.4425908,292
1895.490698,1000
342.6602553,209
329.5711872,182
719.4890117,387
1505.483089,827
602.0469713,308
1165.200518,589
54.94989,31
1592.23433,849
482.1228636,271
564.5330867,310
702.1754124,411
1895.921236,1000
1085.882511,530
338.8297365,225
250.3196316,143
257.7068425,146
420.8312156,254
73.05437931,44
376.3497773,228
747.4659288,460
524.3381691,302
156.4168815,110
533.3695111,342
791.6089347,406
1927.183428,1000
472.7847741,278
131.2558976,97
665.1552091,418
682.7455632,414
184.1559008,103
412.1575962,259
1046.584839,554
441.8589877,263
767.6769794,399
345.3397523,196
669.742063,350
1853.746623,1000
540.0010356,339
218.3896723,122
1064.743325,562
1327.363494,737
48.31173991,27
368.8250314,196
1688.045061,889
568.4417737,317
550.8144629,322
251.0110063,136
1660.324353,908
1266.004022,636
1884.653973,990
513.9924913,277
518.502639,288
1975.617571,1000
867.1083471,496
910.8556721,501
1638.895011,1000
246.5515394,135
943.8944039,502
1057.718999,546
1093.993567,616
169.7021251,96
492.2067866,248
375.5310004,207
1965.662526,1000
1104.508604,594
213.4249026,142
1101.319629,700
254.1463783,182
2006.235318,1000
93.66058591,59
1535.067674,816
711.1011681,383
345.104524,199
1185.0285,621
328.4971531,179
284.1852394,153
1698.065441,882
77.01953622,48
63.3316611,39
358.102534,213
332.6646518,177
167.9825537,94
334.5942366,179
227.4946551,140
1214.987394,583
324.5580377,190
369.6326857,197
1672.602967,859
330.0813435,203
114.1028864,69
1015.101809,612
81.11688136,51
809.5276376,395
845.5477921,439
244.5539657,130
603.7876537,388
398.1984073,228
1917.820222,1000
326.2901831,232
815.8258908,459
854.761101,544
1412.721921,807
1547.596623,891
1810.555243,1000
1846.540452,1000
1840.261962,953
778.7061615,480
1879.179604,1000
1675.410228,993
1860.237847,1000
427.9603984,238
289.3168057,162
1752.661624,1000
713.5377114,409
755.9146078,464
1095.405497,607
88.34455653,56
83.68214412,53
575.1925435,304
1331.079747,747
1236.544797,706
700.8367946,411
1079.550656,598
88.67630095,58
1032.327581,563
1382.27454,709
843.9181216,435
944.1326772,485
227.2583338,132
616.8812039,338
170.3760792,99
1071.022605,599
1671.270517,1000
904.4977341,464
1613.362555,891
489.3111524,281
400.2957383,241
359.7944516,188
1603.946424,879
984.386993,505
617.2149854,362
500.2302036,304
720.6183951,397
677.9404256,373
74.37653631,47
1761.456821,1000
232.4772893,123
227.0940352,127
1466.67954,1000
967.0816371,517
867.7675817,471
618.0873835,376
452.8398206,281
714.7381305,408
259.1737918,159
235.2177509,130
775.4476806,475
465.710491,265
304.0332655,186
643.9011605,528
604.8162865,343
1034.520262,559
1659.455028,1000
857.5275595,481
123.4508789,80
427.87218,249
205.7872437,138
215.0370438,124
570.6029793,407
1716.293728,863
612.4378701,320
494.2831536,302
434.0379759,265
130.2995145,82
1005.753982,635
682.3810382,388
73.44539723,46
1875.036523,1000
385.248494,206
312.6872773,179
1814.588468,1000
1376.469024,768
593.2328626,353
2031.498538,1000
525.6254195,279
704.5188608,353
153.9310053,103
1774.650026,901
1834.721229,1000
323.0808999,171
712.1768215,398
629.1264239,359
1241.432443,777
1890.06523,959
500.0441998,274
210.0617585,131
156.923401,87
679.2431581,429
206.0861504,129
691.7260236,431
1839.920103,1000
762.3306582,403
469.6587057,265
648.0576566,345
77.07268955,52
1198.831828,655
324.2448469,189
452.8537909,242
178.0858028,109
123.1880932,77
445.6641579,231
257.6565641,163
899.9885223,479
370.8074593,233
1354.014799,855
356.3304148,211
193.9103381,110
224.2868121,123
684.8552127,406
571.4174373,348
1724.576992,908
172.2886355,106
482.0087192,275
921.465765,510
298.6531497,181
472.0709817,248
314.4243529,165
741.6266475,436
276.1931551,163
328.4497492,198
532.8430429,291
81.6438788,52
640.3588428,396
297.1911637,186
563.097745,294
964.6687166,563
833.2633554,434
146.3705409,90
765.7196642,471
824.2392244,478
188.139325,110
237.182057,135
305.8491028,174
734.3326878,439
999.3493197,532
504.9096783,316
82.10099221,54
305.8401112,166
531.0226851,267
1048.125875,582
172.4156137,112
576.2023075,345
780.5401094,449
175.0224016,103
585.493885,295
210.5946005,118
80.25572745,52
138.5260068,86
852.6942422,491
75.71379008,48
78.42553548,50
1959.849773,1000
1309.591368,747
330.1172986,181
581.4046486,311
833.3513199,463
1099.240008,706
428.4821614,218
1305.749859,632
444.3038007,242
681.279177,361
80.52031143,53
295.1720478,184
908.3021334,493
715.2305764,393
1321.982876,894
1024.288894,602
1857.702289,1000
1015.990688,617
786.0936457,437
1339.978883,709
541.9561681,304
307.6546549,168
1052.506732,542
263.1232846,150
1025.019707,583
1584.026396,914
1113.655199,604
1476.457564,842
330.7473589,174
84.29264975,51
165.4405875,100
442.335504,247
799.7276751,485
553.510212,315
580.121459,320
1622.320074,1000
207.960077,130
859.8179625,447
475.8155372,260
1674.801924,892
925.5313935,490
1714.092488,901
1580.786748,906
344.63271,203
181.331282,122
243.6019776,139
2059.289459,1000
437.2841952,224
1386.659639,741
163.4436186,101
1962.552237,1000
551.0657086,292
770.4525698,434
96.99740408,66
283.1787571,201
622.7056445,336
945.6233502,549
751.5247123,461
1914.808539,996
1187.88235,689
729.5290476,366
104.1871941,66
404.1839501,220
520.7502617,293
546.7696292,307
1427.994756,977
372.7760236,246
82.59051444,57
978.3783915,538
1705.818511,985
323.5508375,178
743.386265,417
636.2748043,360
933.3382964,575
1393.944491,767
672.2204388,387
1120.570964,612
953.8865632,608
167.09554,106
1087.622144,725
157.2104504,130
571.6580454,290
1008.803477,559
476.7606683,288
359.2223376,198
368.9004848,211
811.0846276,469
278.5970548,171
209.8477138,131
554.8032759,310
475.0059322,286
849.6437874,440
632.5628755,387
1448.56781,734
253.9172173,145
496.5762027,287
525.8753285,341
712.8235424,409
301.1045358,184
1315.949512,774
1583.613651,1000
644.5553467,430
417.1511077,285
465.5029142,271
2005.801476,1000
655.1531229,340
89.81259815,63
371.9722569,193
896.1793397,526
333.771547,186
1886.567225,968
153.6142336,98
199.820706,106
472.5631122,262
388.7672295,225
1490.427014,825
440.5094624,250
492.0616268,298
486.3338065,363
312.3739758,175
75.53842456,50
1810.971301,975
138.9530962,83
963.8932427,522
1084.375876,613
2005.090756,1000
855.2492439,575
498.0072506,304
196.1610089,115
313.6807732,161
113.5165404,72
83.10956291,69
231.1766887,133
740.406161,437
729.6197948,488
445.529972,264
876.6581129,482
68.97608186,45
549.7530244,290
731.3933432,417
260.9007957,165
178.8246109,107
1672.368642,953
913.5409291,474
505.1887252,302
1012.530473,533
176.643746,114
180.5698549,123
908.5607326,543
220.8033759,151
1680.713864,1000
257.3726666,160
124.4892385,77
68.06639696,45
400.1205922,240
501.9494867,286
298.7542639,237
1199.029281,598
427.80428,244
624.4774503,347
131.5735604,86
59.39885239,36
386.6675842,216
550.66656,291
636.1216756,321
548.5142384,297
1867.733166,1000
1768.976781,928
336.3462853,209
287.4318113,188
229.2269335,142
733.4990424,401
309.7431638,166
630.2326548,346
44.28607322,44
765.3499124,389
122.410126,94
1778.609402,1000
893.6498996,471
799.8365354,433
1033.483058,557
766.702363,443
707.7490472,438
130.7143407,106
756.2898154,477
643.6920949,370
1567.203595,833
69.79042473,57
1645.313668,900
780.5410787,456
390.7451775,200
12.01668151,43
1470.752743,832
557.7401478,309
1976.966615,975
1583.363676,752
730.6090389,392
72.28989031,46
358.2227752,211
255.5441916,151
407.8766277,219
992.933775,475
0.440875484,48
977.8824315,542
292.0320009,178
148.0127362,102
1769.366755,1000
185.576285,108
334.9731189,187
1014.719646,516
196.6551772,122
95.53969129,61
597.7406846,333
315.4136473,182
187.5788096,113
2034.825316,1000
746.5430061,399
274.1876489,180
212.5615234,128
1456.48823,792
839.1265583,461
538.5195897,289
976.0504152,627
1364.139166,719
1571.270585,785
544.5072291,290
50.24869683,40
653.3484346,338
776.5808726,427
452.8889153,254
168.9859167,110
1006.633704,588
56.58787698,41
246.8883827,152
136.8931919,86
2002.893009,1000
682.9446607,326
1000.790079,509
597.5076562,321
801.4371297,401
739.6202251,456
240.5562754,151
1166.568797,676
716.8887272,411
865.4212976,472
1771.554611,1000
217.0950415,126
1084.245864,597
1438.471817,907
234.9410289,124
146.5745096,91
782.1549377,410
196.1858097,123
1265.398133,683
279.3710032,167
134.0981083,108
137.6329813,89
825.6695938,485
605.4446188,366
1244.601118,674
64.84824996,45
824.5664497,438
432.8586801,240
620.8422979,336
380.7074986,217
503.6033717,310
767.2796615,430
208.2593534,129
196.9034638,119
658.3933111,349
1047.232645,515
471.2064222,251
930.2518438,479
371.7761984,211
499.6772429,294
191.446636,122
386.0604237,246
503.7418145,262
683.9967792,363
204.220088,110
367.0948912,204
391.0421916,232
45.23721471,28
1067.142592,548
495.3582564,300
1413.570604,817
134.3440032,85
67.28393031,46
1163.553766,589
1390.957685,743
551.9184185,283
83.22019963,77
523.9384106,291
294.7762245,163
299.6488096,220
916.2324687,495
714.1487294,396
494.2174119,271
1721.673465,1000
858.4031113,432
355.9225425,206
296.360112,184
424.2059055,281
1321.638597,646
485.3392388,298
378.9966373,214
172.2670515,93
1016.094841,536
1915.370077,1000
859.1606874,501
770.6403889,492
580.7556843,316
445.4832025,264
313.4334922,164
203.5451902,116
632.578038,324
538.7010043,295
1052.427658,560
336.629924,209
1339.2967,713
256.889724,158
744.6743941,395
1518.787936,833
295.9102906,195
221.5296366,137
456.76146,335
131.6662449,102
435.6413916,268
168.7526841,138
67.34010328,64
962.9944491,529
303.1647837,183
1199.713715,660
391.9492852,210
389.9060903,274
153.6232168,119
1320.896944,753
255.3656448,144
609.3144819,327
652.5477201,377
249.5370636,177
28.51685137,44
32.0489562,27
306.441616,205
347.0699721,208
1821.290645,982
190.309467,116
191.7782046,115
846.17109,458
509.5263028,273
398.5595929,211
213.752407,135
21.70543994,44
311.9921678,181
409.8501408,234
570.8869092,304
595.8582747,323
1845.242464,1000
152.046324,89
1157.959731,582
149.54156,103
567.547983,371
1052.614609,525
195.1084077,116
370.9721826,222
146.7736117,90
1647.941535,870
172.684449,113
720.4161834,384
1192.194502,636
1036.883113,519
266.9799577,148
1025.938861,548
918.4505778,479
1049.197484,609
774.2091977,389
116.9103564,74
214.777717,139
124.3236332,88
501.8287637,285
752.8664919,395
230.5657724,142
566.4622461,320
952.7375822,491
91.39099961,58
1091.105498,561
500.6340352,277
385.9830812,209
721.47699,395
330.8155322,206
1089.219317,550
223.0654691,139
191.7739862,121
1447.279655,743
677.0234846,338
1078.406919,578
405.1161282,216
737.1619312,426
728.2022195,386
352.3677961,203
719.5871419,370
307.5589922,175
1131.215478,600
745.5180694,390
123.2392801,77
400.9822869,215
362.84559,195
950.2549597,575
229.2681334,127
72.81896064,49
1136.678581,634
1655.456493,1000
93.83651521,61
2005.40196,1000
689.4743263,394
282.8762352,160
1960.193259,1000
181.8064297,108
911.5240624,587
457.6334108,255
263.7712294,147
1046.075085,627
679.4371712,351
316.31363,172
469.3739605,241
132.2714051,84
829.7468012,435
175.3066031,113
1791.549792,1000
866.5949037,433
796.2384601,426
159.7585149,98
157.4579582,101
385.6113337,231
301.0456146,171
754.1049747,446
241.7854445,145
442.1853486,243
575.8198989,335
312.6325027,176
197.5771674,116
360.4158367,221
535.0974288,289
1636.495433,844
1933.670881,1000
59.48265843,39
418.742936,237
569.4544255,306
917.5904301,474
201.3521425,115
1669.142871,1000
389.0234952,231
240.551265,134
122.8188372,84
314.726386,173
182.5787021,108
126.3752055,79
977.5250639,639
1262.853769,662
1861.497,956
120.6412255,75
1169.559218,714
152.1779758,92
767.010418,431
1100.002101,809
593.7851225,314
373.0090374,239
1256.261452,756
453.5047517,283
700.2055554,391
588.7096427,333
489.3691454,273
194.9320578,119
103.5459037,68
291.1624691,197
389.4916922,207
896.4825061,459
328.9047263,197
165.5796987,101
159.3492452,98
310.8125647,171
498.6966339,293
233.1044385,142
1422.920931,744
73.30679058,53
490.6687127,289
459.2410617,252
1277.254922,671
790.9718141,389
201.5678683,148
1820.216,1000
958.7317362,495
28.74831902,49
724.6127933,436
2072.314776,1000
974.7536949,531
145.7657186,87
238.0253924,151
631.9527619,358
2014.082595,1000
227.7093535,140
179.2833473,115
895.0969228,844
737.4962138,363
454.6872166,252
653.2257756,359
213.5189536,147
316.1069093,181
775.5647411,459
23.32041644,37
1808.421855,961
72.98352518,71
174.7411643,117
998.7356307,523
695.969803,400
1149.875355,699
30.61722315,46
290.9741285,204
73.23589963,48
77.03253774,49
813.1345636,458
451.4497172,307
881.7002772,1000
151.2324914,98
147.8434335,88
845.6174999,511
696.6082293,413
1891.80929,1000
125.3766167,95
326.9151824,251
37.09140437,48
213.7090035,141
270.4953009,179
349.3181577,237
44.10897496,56
941.1010937,611
137.9988706,103
868.22946,505
379.31755,246
53.05361435,33
678.3530851,342
146.9942421,91
755.4978256,406
348.3828625,213
85.22697057,54
107.9638422,71
357.5390065,214
1868.827932,1000
785.7774904,429
153.1191066,96
1432.570086,738
689.3212978,360
128.7698403,87
136.1828869,81
1729.734091,1000
163.1338884,98
603.3164866,303
1099.386226,661
1505.017809,1000
326.4363147,177
954.8597905,491
63.20891594,41
741.707103,426
45.50668132,29
879.1823869,510
108.3894255,64
155.9991879,106
341.3164878,197
216.723871,124
639.7502558,347
240.5568239,139
194.4592702,112
371.5334537,216
1299.773141,651
938.0969814,553
59.94229787,37
898.7875985,460
1284.062589,644
1104.593169,589
1942.623104,1000
536.9578018,311
110.635818,73
156.3041706,93
218.2238039,123
355.4550828,192
463.5424902,245
361.1093429,206
1768.196401,1000
230.1730103,122
2026.4475,1000
283.7357994,173
35.12190436,22
404.8334251,218
191.3905077,119
584.9511797,289
145.0324779,98
67.74227936,43
197.0416951,116
409.6050418,240
1620.958278,913
483.3677784,323
1979.522867,1000
79.70774238,50
466.6506621,273
767.646196,423
45.80563926,29
828.6844913,467
309.407419,181
1093.090758,595
529.6512718,295
273.2027274,167
347.9105807,187
972.5272455,493
1090.5164,667
96.54367232,63
244.8322603,164
811.2200688,460
779.305802,455
224.1098646,134
56.00628192,37
454.565491,256
152.2201046,97
188.1201172,121
1663.834365,1000
816.1768491,455
1241.253997,700
1877.689231,1000
590.4446458,310
661.9683642,359
1797.054958,1000
1066.012311,584
585.2231533,288
576.8950083,363
355.29744,189
148.37956,95
392.7103194,210
160.3277815,96
770.3700373,408
1730.793751,1000
456.8312392,232
47.97534494,30
187.4692813,146
145.1875226,102
144.8344571,95
663.0360451,356
597.676963,388
1188.23327,654
56.30651159,35
156.8446889,97
1667.840498,1000
405.1627404,249
1245.694098,647
1515.483943,1000
326.6131371,228
1240.398973,703
411.1520234,260
1619.518615,1000
1176.321893,670
280.382603,169
1743.042585,1000
1534.13519,955
1693.779929,905
422.6187269,231
247.864387,147
91.90924423,179
1065.951579,647
579.6556888,322
709.2814784,349
1510.419163,890
648.8253058,391
200.6657656,131
750.7105398,474
774.7575652,448
362.0718972,219
91.25907543,72
11.95637481,106
387.7861848,203
6.85436974,113
20.8907916,9
-2.480514707,92
-8.770699978,64
7.981355043,108
23.27415798,10
2.211146809,112
341.7253197,183
243.3648867,170
50.5481404,32
14.95213873,115
121.7652456,90
1323.97544,738
225.7130843,128
-4.978831177,99
22.16197945,112
5.290269931,99
165.4557352,109
232.1558459,128
38.08075709,24
98.75632561,65
229.0727158,130
23.29645834,10
92.90920541,170
54.81118311,38
1865.245304,1000
1552.755152,892
5.986275366,121
38.94758952,87
48.22694982,102
717.2143425,417
212.5963629,133
13.50813309,112
631.933863,404
77.85736644,203
53.69320869,33
697.4161195,456
95.54985379,78
27.90938745,150
13.89150522,122
-10.03767913,81
-3.702578488,79
-7.165728608,68
408.4167524,269
1701.066436,943
125.4386434,85
64.84679739,113
267.649983,165
689.8024503,408
376.1409208,283
241.6343152,144
875.5644053,518
660.6503986,399
569.8769235,387
535.4907108,289
1573.746013,903
1030.254253,587
109.501135,60
258.4710813,166
749.914864,459
932.7570727,488
369.1420652,248
340.7389034,203
48.35764903,36
744.6314421,471
44.08959251,53
70.79214427,61
227.2894339,145
445.3338526,259
43.14366133,33
50.20953898,38
91.22696826,62
604.5826954,335
1796.502981,1000
450.8268203,263
428.8731964,254
1749.238782,1000
81.46768352,60
31.07324894,33
30.39878918,34
34.03280136,32
29.33368426,32
35.98485046,34
41.56072398,33
38.01750219,30
34.10695231,31
86.32879357,59
38.6154447,33
58.79371707,51
40.09610535,31
41.50930623,34
35.39088598,34
30.40766526,36
497.4199435,334
42.01979166,31
34.94372854,33
114.2543814,74
1284.073585,664
36.13418992,31
38.2689503,34
33.74143019,32
43.34415819,83
134.3035317,81
457.7025314,315
141.9767859,78
43.27324343,35
231.0187396,148
34.79205498,34
83.47550139,59
107.1225854,68
41.57225822,33
449.7779592,316
87.75390495,63
632.7103578,357
1516.649589,751
420.5968429,235
116.7553161,77
79.17578465,65
43.04598618,52
251.5257814,149
75.26627962,61
107.0188587,80
36.66836188,31
505.2872032,314
1738.009924,1000
146.1531848,164
1092.984549,574
60.41071813,58
96.77179491,67
667.8666447,374
139.8836021,101
1224.31225,663
54.55079,44
1842.214765,1000
450.0002854,245
1462.77135,844
162.7866084,104
197.7289174,118
439.9579227,264
213.6988542,137
522.9251922,284
35.17912926,34
939.4404388,532
333.0317197,204
81.89620412,60
111.8219294,74
39.50473389,58
2.382643814,42
192.3014133,129
636.0731104,331
287.6896779,200
217.0081515,147
42.87616096,39
577.3014752,300
190.5329127,105
213.3348993,148
575.0039694,326
607.6516124,342
625.389118,319
1202.38733,668
1066.162111,597
702.2162608,371
361.2756187,226
925.6129694,546
40.82599126,24
532.2087621,314
1202.398657,636
1698.392064,945
65.86157573,59
1805.93627,1000
96.92533181,73
1672.011635,1000
1706.081087,1000
130.0607973,92
1920.234482,1000
171.1568856,101
63.71621028,43
519.2178932,336
308.4692154,170
1858.603087,1000
493.4435055,278
339.747221,216
412.5188425,266
570.3882927,341
40.36155365,37
508.0308278,334
104.9138399,68
1639.879593,1000
1153.444374,650
838.1194155,510
489.5129379,313
852.0070351,456
227.3775495,164
84.24118611,71
291.3433327,179
24.15882155,48
61.11304971,64
1851.454546,1000
1802.259849,1000
94.48017429,69
377.0767416,206
395.2617811,229
666.4241586,340
854.969811,831
851.7463119,1000
734.8530311,800
288.7714384,167
141.4100866,110
787.8627382,445
914.2338073,489
1135.241956,870
266.9927843,164
1241.950873,1000
923.2798131,607
120.44356,95
35.13618319,33
237.5865835,142
188.9057302,129
435.8950626,250
56.75220631,57
882.1107112,465
1636.180331,839
159.5901671,114
1969.34598,1000
622.7738365,716
84.46006459,67
174.2209681,104
1173.9863,623
185.5675624,128
559.0939142,286
125.4716367,87
35.29067033,55
78.9188668,86
1593.627,1000
53.67828248,45
632.6821912,346
90.34475198,81
302.7536296,187
580.5455614,310
740.3181639,403
1853.306921,1000
483.2757921,273
18.84356585,17
106.7681165,94
1114.019295,608
108.8588271,95
40.27466133,32
1352.191906,703
602.316878,332
116.443886,93
1923.904306,1000
1056.794922,1000
154.3837159,111
709.516421,425
1953.169496,1000
1938.050129,1000
890.7370264,530
1839.352118,1000
1733.362723,969
1031.689382,550
210.9230269,133
278.2212312,174
379.4422967,255
1977.592246,1000
725.0806852,425
1951.763074,1000
342.0077504,206
31.22524134,44
1650.537626,823
241.3121035,142
589.5275872,333
193.4472982,146
128.8827198,97
1591.622843,827
540.5869276,288
66.25588519,58
2002.831266,1000
921.42408,497
1974.092836,1000
79.17513152,69
1226.195022,689
1928.344851,1000
315.0015862,176
729.2882711,393
1365.079293,718
1212.141611,748
240.4541756,152
649.2290057,405
57.02274865,53
339.7969072,220
628.4717384,314
1007.967434,597
88.70329445,70
392.7019561,240
324.6403407,188
86.73107304,67
754.3141936,409
89.30533451,66
1764.568308,1000
557.8900384,311
44.00394143,39
305.4514096,191
1887.614523,1000
22.11310766,19
2061.706392,1000
89.7211131,69
1774.388437,1000
1020.9114,521
1525.845623,771
2038.725427,1000
47.62408798,45
340.178461,203
442.5642732,262
726.9904255,371
1566.208197,821
164.8654972,111
131.716862,95
1729.348186,1000
448.1572936,276
121.5408117,81
118.9177965,90
467.810723,264
1755.835885,982
154.7838569,94
264.843082,138
992.8669383,492
207.6729304,125
596.4440797,484
1973.827391,1000
2051.719999,1000
115.9032553,80
631.4539552,314
1176.032378,693
809.8389405,422
177.4053597,103
238.9014615,153
614.7931826,310
1018.668828,516
356.4529686,240
2030.503283,1000
155.6012291,99
485.7654046,282
880.4457199,462
799.8134767,404
817.6639566,411
681.3700337,364
301.1951225,166
81.27579989,59
205.745848,141
220.1956327,128
1260.590612,623
1802.550301,967
443.4610969,237
391.9316521,239
1000.262783,534
1394.467381,694
591.0003065,288
340.0088278,219
662.7366678,379
348.9676314,192
369.4119158,200
617.5870097,324
148.6558984,113
435.9910396,236
463.5546176,252
152.7111433,103
32.52697445,30
111.8253078,78
542.6894536,272
71.96502993,59
61.37761223,59
2009.398206,1000
148.4684808,108
827.9581054,427
285.9484602,194
105.6691142,97
582.6242535,289
32.72173844,27
297.1108498,187
508.6273529,287
251.3026463,163
124.9516566,87
475.5347014,249
279.4737129,180
316.5510093,179
850.3115854,448
818.5905906,452
248.0116388,159
684.8694458,356
104.0379183,72
414.9632052,216
123.4266511,75
314.296423,175
66.41985401,66
145.7509832,93
93.90149322,57
1468.58053,850
197.5262503,145
351.8712922,221
404.7621794,234
503.0652409,263
1032.508882,515
234.1518761,141
104.9315967,79
691.2282568,355
296.5583318,214
321.1062684,171
559.2598858,301
87.97573644,52
136.0723066,88
269.9989831,170
116.4241071,82
718.7842704,400
187.8345827,108
340.7831158,184
59.31058105,46
115.5996931,78
595.5933226,323
197.0872786,116
2022.309073,1000
1964.065931,1000
583.5968226,305
563.6844727,320
197.981269,108
156.2622011,102
286.2498456,159
1054.377788,564
922.1960531,474
114.3551976,75
223.0776865,125
1455.43315,719
1599.723776,910
322.6662492,176
437.3000864,230
936.4971067,494
276.6019226,151
1621.13749,866
961.5967872,503
278.5250223,164
1271.37225,635
1233.15626,630
81.28268303,78
635.9685626,321
1940.518203,1000
2104.167852,1000
845.1821919,443
718.9379243,369
387.624068,208
2028.911712,1000
2042.441228,1000
811.005888,415
270.133315,185
255.2276103,144
236.0162546,126
91.75388436,59
462.0629851,248
303.9530059,171
38.68138759,34
607.4934964,316
1853.249103,1000
867.2921894,452
